farm_id,field_id,date,soil_moisture_pct_nfk,growth_stage,crop_type,days_since_last_irrigation,previous_irrigation_mm,onfarm_rain_gauge_mm,soil_type,crop_variety_maturity,days_after_planting,irrigation_type,water_source,field_area_ha,irrigation_need
farmer_2,farmer_2_field_1,2026-06-10,52.5,development,maize,44,0.0,0.2,loam,late,44,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-06-11,53.0,development,maize,45,0.0,0.2,loam,late,45,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-06-12,52.1,development,maize,46,0.0,0.7,loam,late,46,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-06-13,50.7,development,maize,47,0.0,0.0,loam,late,47,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-06-14,47.4,development,maize,48,0.0,0.0,loam,late,48,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-06-15,46.3,development,maize,49,0.0,0.4,loam,late,49,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-06-16,,development,maize,50,0.0,0.9,loam,late,50,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-06-17,40.4,development,maize,51,0.0,0.5,loam,late,51,pivot,irrigation_canal,7.1,2
farmer_2,farmer_2_field_1,2026-06-18,40.4,development,maize,1,30.0,0.0,loam,late,52,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-06-19,40.4,development,maize,2,30.0,0.0,loam,late,53,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-06-20,40.4,development,maize,3,30.0,0.0,loam,late,54,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-06-21,40.4,development,maize,4,30.0,0.0,loam,late,55,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-06-22,63.0,development,maize,1,30.0,0.0,loam,late,56,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-06-23,59.8,development,maize,2,30.0,0.0,loam,late,57,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-06-24,54.0,development,maize,3,30.0,0.1,loam,late,58,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-06-25,58.1,development,maize,4,30.0,2.1,loam,late,59,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-06-26,50.1,development,maize,5,30.0,0.0,loam,late,60,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-06-27,51.2,development,maize,6,30.0,0.6,loam,late,61,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-06-28,64.9,development,maize,1,30.0,0.0,loam,late,62,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-06-29,63.3,development,maize,2,30.0,0.0,loam,late,63,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-06-30,60.3,development,maize,3,30.0,0.0,loam,late,64,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-07-01,54.7,development,maize,4,30.0,0.0,loam,late,65,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-07-02,47.8,development,maize,5,30.0,0.0,loam,late,66,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-07-03,52.2,development,maize,6,30.0,0.0,loam,late,67,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-07-04,,development,maize,7,30.0,0.0,loam,late,68,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-07-05,40.3,development,maize,8,30.0,0.3,loam,late,69,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-07-06,32.8,development,maize,9,30.0,0.0,loam,late,70,pivot,irrigation_canal,7.1,2
farmer_2,farmer_2_field_1,2026-07-07,55.1,development,maize,1,30.0,0.0,loam,late,71,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-07-08,51.1,development,maize,2,30.0,0.0,loam,late,72,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-07-09,44.1,development,maize,3,30.0,0.0,loam,late,73,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-07-10,68.2,development,maize,1,30.0,0.3,loam,late,74,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-07-11,62.4,development,maize,2,30.0,0.0,loam,late,75,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-07-12,58.1,development,maize,3,30.0,0.0,loam,late,76,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-07-13,49.3,development,maize,4,30.0,0.0,loam,late,77,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-07-14,50.1,development,maize,5,30.0,0.9,loam,late,78,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-07-15,44.9,development,maize,6,30.0,0.0,loam,late,79,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-07-16,45.8,sensitive,maize,7,30.0,0.0,loam,late,80,pivot,irrigation_canal,7.1,2
farmer_2,farmer_2_field_1,2026-07-17,55.4,sensitive,maize,1,30.0,0.0,loam,late,81,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-07-18,54.9,sensitive,maize,2,30.0,0.2,loam,late,82,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-07-19,50.9,sensitive,maize,3,30.0,0.7,loam,late,83,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-07-20,46.5,sensitive,maize,4,30.0,0.6,loam,late,84,pivot,irrigation_canal,7.1,2
farmer_2,farmer_2_field_1,2026-07-21,63.0,sensitive,maize,1,30.0,0.0,loam,late,85,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-07-22,54.3,sensitive,maize,2,30.0,0.2,loam,late,86,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-07-23,51.2,sensitive,maize,3,30.0,0.6,loam,late,87,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-07-24,65.4,sensitive,maize,1,30.0,0.0,loam,late,88,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-07-25,52.4,sensitive,maize,2,30.0,0.0,loam,late,89,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-07-26,79.3,sensitive,maize,1,30.0,0.5,loam,late,90,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-07-27,72.2,sensitive,maize,2,30.0,0.0,loam,late,91,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-07-28,64.7,sensitive,maize,3,30.0,0.0,loam,late,92,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-07-29,57.9,sensitive,maize,4,30.0,0.9,loam,late,93,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-07-30,59.2,sensitive,maize,5,30.0,0.6,loam,late,94,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-07-31,53.0,sensitive,maize,6,30.0,8.4,loam,late,95,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-08-01,81.6,sensitive,maize,1,30.0,0.0,loam,late,96,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-08-02,74.3,sensitive,maize,2,30.0,0.0,loam,late,97,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-08-03,64.0,sensitive,maize,3,30.0,10.1,loam,late,98,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-08-04,71.2,sensitive,maize,4,30.0,0.7,loam,late,99,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-08-05,67.8,sensitive,maize,5,30.0,0.6,loam,late,100,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-08-06,60.7,sensitive,maize,6,30.0,0.4,loam,late,101,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-08-07,77.7,sensitive,maize,1,30.0,0.0,loam,late,102,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-08-08,74.2,sensitive,maize,2,30.0,0.8,loam,late,103,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-08-09,73.5,sensitive,maize,3,30.0,0.3,loam,late,104,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-08-10,69.4,sensitive,maize,4,30.0,1.5,loam,late,105,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-08-11,65.4,sensitive,maize,5,30.0,0.0,loam,late,106,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-08-12,80.8,sensitive,maize,1,30.0,0.0,loam,late,107,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-08-13,78.7,sensitive,maize,2,30.0,0.0,loam,late,108,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-08-14,68.4,sensitive,maize,3,30.0,0.1,loam,late,109,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-08-15,65.0,sensitive,maize,4,30.0,0.0,loam,late,110,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-08-16,58.8,sensitive,maize,5,30.0,0.6,loam,late,111,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-08-17,51.5,sensitive,maize,6,30.0,0.0,loam,late,112,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-08-18,49.6,sensitive,maize,7,30.0,0.1,loam,late,113,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-08-19,45.1,sensitive,maize,8,30.0,0.1,loam,late,114,pivot,irrigation_canal,7.1,2
farmer_2,farmer_2_field_1,2026-08-20,66.8,sensitive,maize,1,30.0,2.6,loam,late,115,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-08-21,63.1,sensitive,maize,2,30.0,0.3,loam,late,116,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-08-22,,sensitive,maize,3,30.0,0.0,loam,late,117,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-08-23,52.4,sensitive,maize,4,30.0,0.1,loam,late,118,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-08-24,77.0,sensitive,maize,1,30.0,0.0,loam,late,119,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-08-25,68.2,sensitive,maize,2,30.0,0.0,loam,late,120,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-08-26,69.1,sensitive,maize,3,30.0,0.0,loam,late,121,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-08-27,61.2,sensitive,maize,4,30.0,0.4,loam,late,122,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-08-28,62.8,sensitive,maize,5,30.0,3.7,loam,late,123,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-08-29,60.0,sensitive,maize,6,30.0,0.0,loam,late,124,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-08-30,81.1,sensitive,maize,1,30.0,0.6,loam,late,125,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-08-31,70.0,sensitive,maize,2,30.0,0.0,loam,late,126,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-09-01,74.9,sensitive,maize,3,30.0,0.0,loam,late,127,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-09-02,65.8,sensitive,maize,4,30.0,0.5,loam,late,128,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-09-03,63.1,sensitive,maize,5,30.0,0.0,loam,late,129,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-09-04,61.8,sensitive,maize,6,30.0,0.4,loam,late,130,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-09-05,63.0,sensitive,maize,7,30.0,0.5,loam,late,131,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-09-06,58.7,sensitive,maize,8,30.0,0.2,loam,late,132,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-09-07,52.2,sensitive,maize,9,30.0,0.0,loam,late,133,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-09-08,50.2,sensitive,maize,10,30.0,0.1,loam,late,134,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-09-09,66.3,sensitive,maize,1,30.0,0.0,loam,late,135,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-09-10,,sensitive,maize,2,30.0,0.0,loam,late,136,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-09-11,66.7,late,maize,3,30.0,0.7,loam,late,137,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-09-12,58.3,late,maize,4,30.0,0.0,loam,late,138,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-09-13,56.4,late,maize,5,30.0,0.4,loam,late,139,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-09-14,60.2,late,maize,6,30.0,0.5,loam,late,140,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-09-15,60.5,late,maize,7,30.0,0.2,loam,late,141,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-09-16,53.3,late,maize,8,30.0,0.3,loam,late,142,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-09-17,47.6,late,maize,9,30.0,0.0,loam,late,143,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-09-18,54.3,late,maize,10,30.0,0.0,loam,late,144,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-09-19,54.6,late,maize,11,30.0,0.0,loam,late,145,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-09-20,,late,maize,12,30.0,0.0,loam,late,146,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-09-21,44.9,late,maize,13,30.0,0.4,loam,late,147,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-09-22,43.8,late,maize,14,30.0,0.7,loam,late,148,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-09-23,41.1,late,maize,15,30.0,0.1,loam,late,149,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-09-24,45.7,late,maize,16,30.0,0.0,loam,late,150,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-09-25,44.8,late,maize,17,30.0,0.0,loam,late,151,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-09-26,40.8,late,maize,18,30.0,0.0,loam,late,152,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_1,2026-09-27,45.1,late,maize,19,30.0,2.5,loam,late,153,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-09-28,39.4,late,maize,20,30.0,0.2,loam,late,154,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-09-29,,late,maize,21,30.0,0.5,loam,late,155,pivot,irrigation_canal,7.1,1
farmer_2,farmer_2_field_1,2026-09-30,59.5,late,maize,1,30.0,0.9,loam,late,156,pivot,irrigation_canal,7.1,0
farmer_2,farmer_2_field_2,2025-05-03,83.1,initial,maize,0,0.0,3.7,loam,early,0,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-04,78.3,initial,maize,1,0.0,0.0,loam,early,1,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-05,81.5,initial,maize,2,0.0,0.0,loam,early,2,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-06,80.1,initial,maize,3,0.0,0.4,loam,early,3,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-07,84.0,initial,maize,4,0.0,0.0,loam,early,4,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-08,82.0,initial,maize,5,0.0,0.1,loam,early,5,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-09,80.7,initial,maize,6,0.0,0.6,loam,early,6,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-10,79.3,initial,maize,7,0.0,0.0,loam,early,7,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-11,76.6,initial,maize,8,0.0,0.0,loam,early,8,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-12,81.2,initial,maize,9,0.0,0.0,loam,early,9,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-13,81.2,initial,maize,10,0.0,0.0,loam,early,10,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-14,81.2,initial,maize,11,0.0,0.0,loam,early,11,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-15,81.2,initial,maize,12,0.0,1.0,loam,early,12,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-16,81.2,initial,maize,13,0.0,0.0,loam,early,13,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-17,81.2,initial,maize,14,0.0,7.6,loam,early,14,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-18,81.2,initial,maize,15,0.0,0.3,loam,early,15,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-19,81.2,initial,maize,16,0.0,9.9,loam,early,16,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-20,81.2,initial,maize,17,0.0,0.0,loam,early,17,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-21,83.4,initial,maize,18,0.0,6.7,loam,early,18,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-22,83.4,initial,maize,19,0.0,0.5,loam,early,19,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-23,83.4,initial,maize,20,0.0,0.4,loam,early,20,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-24,83.4,initial,maize,21,0.0,0.4,loam,early,21,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-25,83.4,initial,maize,22,0.0,3.8,loam,early,22,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-26,83.4,initial,maize,23,0.0,0.1,loam,early,23,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-27,83.4,initial,maize,24,0.0,0.0,loam,early,24,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-28,83.4,initial,maize,25,0.0,0.0,loam,early,25,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-29,80.0,development,maize,26,0.0,0.4,loam,early,26,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-30,84.6,development,maize,27,0.0,0.0,loam,early,27,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-05-31,83.2,development,maize,28,0.0,0.1,loam,early,28,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-01,79.7,development,maize,29,0.0,0.0,loam,early,29,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-02,74.0,development,maize,30,0.0,0.0,loam,early,30,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-03,74.8,development,maize,31,0.0,0.4,loam,early,31,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-04,64.1,development,maize,32,0.0,0.0,loam,early,32,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-05,66.5,development,maize,33,0.0,0.0,loam,early,33,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-06,61.1,development,maize,34,0.0,0.4,loam,early,34,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-07,61.7,development,maize,35,0.0,22.4,loam,early,35,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-08,76.2,development,maize,36,0.0,21.8,loam,early,36,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-09,94.9,development,maize,37,0.0,0.0,loam,early,37,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-10,80.1,development,maize,38,0.0,0.2,loam,early,38,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-11,77.5,development,maize,39,0.0,0.0,loam,early,39,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-12,87.6,development,maize,40,0.0,0.8,loam,early,40,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-13,78.8,development,maize,41,0.0,0.7,loam,early,41,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-14,81.8,development,maize,42,0.0,0.8,loam,early,42,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-15,78.7,development,maize,43,0.0,0.0,loam,early,43,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-16,66.9,development,maize,44,0.0,0.0,loam,early,44,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-17,73.8,development,maize,45,0.0,2.0,loam,early,45,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-18,71.8,development,maize,46,0.0,26.6,loam,early,46,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-19,84.5,development,maize,47,0.0,0.2,loam,early,47,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-20,82.5,development,maize,48,0.0,0.2,loam,early,48,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-21,78.6,development,maize,49,0.0,0.6,loam,early,49,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-22,80.7,development,maize,50,0.0,0.0,loam,early,50,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-23,79.2,development,maize,51,0.0,0.2,loam,early,51,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-24,76.5,development,maize,52,0.0,0.0,loam,early,52,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-25,75.7,development,maize,53,0.0,0.2,loam,early,53,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-26,68.2,development,maize,54,0.0,0.5,loam,early,54,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-27,69.6,development,maize,55,0.0,0.6,loam,early,55,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-28,66.9,development,maize,56,0.0,3.7,loam,early,56,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-29,62.2,development,maize,57,0.0,0.0,loam,early,57,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-06-30,65.0,development,maize,58,0.0,0.0,loam,early,58,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-07-01,59.1,development,maize,59,0.0,0.0,loam,early,59,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-07-02,58.4,sensitive,maize,60,0.0,0.0,loam,early,60,pivot,irrigation_canal,5.9,1
farmer_2,farmer_2_field_2,2025-07-03,72.8,sensitive,maize,1,30.0,0.0,loam,early,61,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-07-04,66.2,sensitive,maize,2,30.0,0.0,loam,early,62,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-07-05,59.7,sensitive,maize,3,30.0,0.0,loam,early,63,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-07-06,60.3,sensitive,maize,4,30.0,0.0,loam,early,64,pivot,irrigation_canal,5.9,1
farmer_2,farmer_2_field_2,2025-07-07,47.1,sensitive,maize,5,30.0,0.0,loam,early,65,pivot,irrigation_canal,5.9,1
farmer_2,farmer_2_field_2,2025-07-08,45.5,sensitive,maize,6,30.0,0.0,loam,early,66,pivot,irrigation_canal,5.9,1
farmer_2,farmer_2_field_2,2025-07-09,60.7,sensitive,maize,1,30.0,0.4,loam,early,67,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-07-10,60.2,sensitive,maize,2,30.0,0.0,loam,early,68,pivot,irrigation_canal,5.9,1
farmer_2,farmer_2_field_2,2025-07-11,50.5,sensitive,maize,3,30.0,0.0,loam,early,69,pivot,irrigation_canal,5.9,1
farmer_2,farmer_2_field_2,2025-07-12,47.3,sensitive,maize,4,30.0,0.8,loam,early,70,pivot,irrigation_canal,5.9,1
farmer_2,farmer_2_field_2,2025-07-13,43.4,sensitive,maize,5,30.0,0.0,loam,early,71,pivot,irrigation_canal,5.9,2
farmer_2,farmer_2_field_2,2025-07-14,61.8,sensitive,maize,1,30.0,0.0,loam,early,72,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-07-15,56.6,sensitive,maize,2,30.0,0.3,loam,early,73,pivot,irrigation_canal,5.9,1
farmer_2,farmer_2_field_2,2025-07-16,72.7,sensitive,maize,1,30.0,0.0,loam,early,74,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-07-17,66.5,sensitive,maize,2,30.0,0.0,loam,early,75,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-07-18,63.4,sensitive,maize,3,30.0,2.9,loam,early,76,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-07-19,62.8,sensitive,maize,4,30.0,11.7,loam,early,77,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-07-20,63.6,sensitive,maize,5,30.0,0.0,loam,early,78,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-07-21,58.6,sensitive,maize,6,30.0,0.0,loam,early,79,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-07-22,61.9,sensitive,maize,7,30.0,0.5,loam,early,80,pivot,irrigation_canal,5.9,1
farmer_2,farmer_2_field_2,2025-07-23,54.9,sensitive,maize,8,30.0,0.0,loam,early,81,pivot,irrigation_canal,5.9,1
farmer_2,farmer_2_field_2,2025-07-24,45.9,sensitive,maize,9,30.0,0.0,loam,early,82,pivot,irrigation_canal,5.9,1
farmer_2,farmer_2_field_2,2025-07-25,47.2,sensitive,maize,10,30.0,0.4,loam,early,83,pivot,irrigation_canal,5.9,2
farmer_2,farmer_2_field_2,2025-07-26,62.3,sensitive,maize,1,30.0,0.0,loam,early,84,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-07-27,53.9,sensitive,maize,2,30.0,1.9,loam,early,85,pivot,irrigation_canal,5.9,1
farmer_2,farmer_2_field_2,2025-07-28,56.6,sensitive,maize,3,30.0,0.2,loam,early,86,pivot,irrigation_canal,5.9,1
farmer_2,farmer_2_field_2,2025-07-29,49.6,sensitive,maize,4,30.0,7.9,loam,early,87,pivot,irrigation_canal,5.9,1
farmer_2,farmer_2_field_2,2025-07-30,73.3,sensitive,maize,1,30.0,0.8,loam,early,88,pivot,irrigation_canal,5.9,0
farmer_2,farmer_2_field_2,2025-07-31,72.0,sensitive,maize,2,30.0,0.6,loam,early,89,pivot,irrigation_canal,5.9,0
