farm_id,field_id,date,soil_moisture_pct_nfk,growth_stage,crop_type,days_since_last_irrigation,previous_irrigation_mm,onfarm_rain_gauge_mm,soil_type,crop_variety_maturity,days_after_planting,irrigation_type,water_source,field_area_ha,irrigation_need
farm_8,farm_8_field_1,2026-06-13,35.9,development,maize,46,0.0,0.5,loam,early,46,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-06-14,35.7,development,maize,47,0.0,0.0,loam,early,47,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-06-15,61.1,development,maize,1,40.0,0.3,loam,early,48,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-06-16,55.6,development,maize,2,40.0,0.0,loam,early,49,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-06-17,48.3,development,maize,3,40.0,0.0,loam,early,50,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-06-18,50.4,development,maize,4,40.0,0.0,loam,early,51,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-06-19,,development,maize,5,40.0,0.8,loam,early,52,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-06-20,40.3,development,maize,6,40.0,0.4,loam,early,53,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-06-21,33.6,development,maize,7,40.0,0.2,loam,early,54,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-06-22,37.5,development,maize,8,40.0,0.2,loam,early,55,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-06-23,34.3,development,maize,9,40.0,0.0,loam,early,56,hose_reel,farm_reservoir,22.8,2
farm_8,farm_8_field_1,2026-06-24,66.1,development,maize,1,40.0,0.0,loam,early,57,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-06-25,52.9,development,maize,2,40.0,2.1,loam,early,58,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-06-26,55.0,development,maize,3,40.0,0.5,loam,early,59,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-06-27,55.0,sensitive,maize,4,40.0,0.0,loam,early,60,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-06-28,42.4,sensitive,maize,5,40.0,0.0,loam,early,61,hose_reel,farm_reservoir,22.8,2
farm_8,farm_8_field_1,2026-06-29,69.7,sensitive,maize,1,40.0,0.3,loam,early,62,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-06-30,60.6,sensitive,maize,2,40.0,0.4,loam,early,63,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-07-01,75.3,sensitive,maize,1,35.4,0.5,loam,early,64,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-07-02,78.5,sensitive,maize,2,35.4,0.0,loam,early,65,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-07-03,69.4,sensitive,maize,3,35.4,0.0,loam,early,66,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-07-04,69.4,sensitive,maize,4,35.4,0.0,loam,early,67,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-07-05,69.4,sensitive,maize,1,35.1,0.3,loam,early,68,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-07-06,69.4,sensitive,maize,2,35.1,0.6,loam,early,69,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-07-07,69.4,sensitive,maize,3,35.1,0.0,loam,early,70,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-07-08,58.7,sensitive,maize,4,35.1,0.4,loam,early,71,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-07-09,52.2,sensitive,maize,5,35.1,0.0,loam,early,72,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-07-10,48.4,sensitive,maize,6,35.1,0.0,loam,early,73,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-07-11,40.7,sensitive,maize,7,35.1,0.0,loam,early,74,hose_reel,farm_reservoir,22.8,2
farm_8,farm_8_field_1,2026-07-12,62.2,sensitive,maize,1,40.0,0.1,loam,early,75,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-07-13,61.4,sensitive,maize,2,40.0,0.0,loam,early,76,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-07-14,52.7,sensitive,maize,3,40.0,0.1,loam,early,77,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-07-15,46.3,sensitive,maize,4,40.0,0.0,loam,early,78,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-07-16,39.5,sensitive,maize,5,40.0,0.0,loam,early,79,hose_reel,farm_reservoir,22.8,2
farm_8,farm_8_field_1,2026-07-17,39.5,sensitive,maize,1,40.0,0.5,loam,early,80,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-07-18,39.5,sensitive,maize,2,40.0,0.0,loam,early,81,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-07-19,39.5,sensitive,maize,3,40.0,0.0,loam,early,82,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-07-20,39.5,sensitive,maize,4,40.0,0.3,loam,early,83,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-07-21,39.5,sensitive,maize,5,40.0,0.0,loam,early,84,hose_reel,farm_reservoir,22.8,2
farm_8,farm_8_field_1,2026-07-22,39.5,sensitive,maize,1,40.0,0.0,loam,early,85,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-07-23,58.9,sensitive,maize,2,40.0,0.5,loam,early,86,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-07-24,51.7,sensitive,maize,3,40.0,0.1,loam,early,87,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-07-25,54.4,sensitive,maize,4,40.0,0.0,loam,early,88,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-07-26,40.8,sensitive,maize,5,40.0,0.0,loam,early,89,hose_reel,farm_reservoir,22.8,2
farm_8,farm_8_field_1,2026-07-27,62.8,sensitive,maize,1,40.0,0.0,loam,early,90,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-07-28,62.3,sensitive,maize,2,40.0,0.0,loam,early,91,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-07-29,50.3,sensitive,maize,3,40.0,0.2,loam,early,92,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-07-30,42.4,sensitive,maize,4,40.0,0.0,loam,early,93,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-07-31,44.8,sensitive,maize,5,40.0,9.8,loam,early,94,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-08-01,45.1,sensitive,maize,6,40.0,0.2,loam,early,95,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-08-02,48.5,sensitive,maize,7,40.0,0.0,loam,early,96,hose_reel,farm_reservoir,22.8,2
farm_8,farm_8_field_1,2026-08-03,66.6,sensitive,maize,1,40.0,10.0,loam,early,97,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-08-04,67.2,sensitive,maize,2,40.0,0.0,loam,early,98,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-08-05,67.0,sensitive,maize,3,40.0,0.0,loam,early,99,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-08-06,55.7,sensitive,maize,4,40.0,0.6,loam,early,100,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-08-07,85.0,sensitive,maize,1,36.7,0.0,loam,early,101,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-08-08,77.4,late,maize,2,36.7,0.2,loam,early,102,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-08-09,76.4,late,maize,3,36.7,0.0,loam,early,103,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-08-10,70.0,late,maize,4,36.7,0.9,loam,early,104,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-08-11,70.8,late,maize,5,36.7,0.0,loam,early,105,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-08-12,69.1,late,maize,6,36.7,0.0,loam,early,106,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-08-13,65.8,late,maize,7,36.7,0.1,loam,early,107,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-08-14,61.4,late,maize,8,36.7,0.0,loam,early,108,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-08-15,56.6,late,maize,9,36.7,0.4,loam,early,109,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-08-16,58.4,late,maize,10,36.7,0.2,loam,early,110,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-08-17,53.4,late,maize,11,36.7,0.0,loam,early,111,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-08-18,51.8,late,maize,12,36.7,0.2,loam,early,112,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-08-19,47.0,late,maize,13,36.7,0.5,loam,early,113,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-08-20,47.0,late,maize,14,36.7,2.9,loam,early,114,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-08-21,48.3,late,maize,15,36.7,0.4,loam,early,115,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-08-22,47.4,late,maize,16,36.7,0.1,loam,early,116,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-08-23,44.9,late,maize,17,36.7,0.0,loam,early,117,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-08-24,44.5,late,maize,18,36.7,0.0,loam,early,118,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-08-25,42.9,late,maize,19,36.7,0.2,loam,early,119,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-08-26,34.0,late,maize,20,36.7,0.5,loam,early,120,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-08-27,45.4,late,maize,21,36.7,0.2,loam,early,121,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-08-28,37.7,late,maize,22,36.7,4.6,loam,early,122,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-08-29,42.2,late,maize,23,36.7,0.0,loam,early,123,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-08-30,62.6,late,maize,1,40.0,0.0,loam,early,124,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-08-31,64.2,late,maize,2,40.0,0.0,loam,early,125,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-01,62.6,late,maize,3,40.0,0.0,loam,early,126,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-02,56.9,late,maize,4,40.0,0.0,loam,early,127,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-03,60.1,late,maize,5,40.0,0.1,loam,early,128,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-04,61.7,late,maize,6,40.0,0.0,loam,early,129,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-05,57.0,late,maize,7,40.0,0.0,loam,early,130,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-06,52.9,late,maize,8,40.0,0.0,loam,early,131,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-07,52.4,late,maize,9,40.0,0.6,loam,early,132,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-08,49.4,late,maize,10,40.0,0.0,loam,early,133,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-09,46.3,late,maize,11,40.0,0.6,loam,early,134,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-10,44.6,late,maize,12,40.0,0.3,loam,early,135,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-11,47.7,late,maize,13,40.0,0.0,loam,early,136,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-12,44.3,late,maize,14,40.0,0.5,loam,early,137,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-13,42.6,late,maize,15,40.0,0.0,loam,early,138,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-14,38.4,late,maize,16,40.0,0.0,loam,early,139,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-15,41.9,late,maize,17,40.0,0.0,loam,early,140,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-16,38.7,late,maize,18,40.0,0.2,loam,early,141,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-09-17,35.9,late,maize,19,40.0,0.0,loam,early,142,hose_reel,farm_reservoir,22.8,1
farm_8,farm_8_field_1,2026-09-18,60.0,late,maize,1,40.0,0.5,loam,early,143,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-19,60.1,late,maize,2,40.0,0.9,loam,early,144,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-20,66.1,late,maize,3,40.0,0.0,loam,early,145,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-21,67.0,late,maize,4,40.0,0.0,loam,early,146,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-22,58.0,late,maize,5,40.0,0.0,loam,early,147,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-23,61.1,late,maize,6,40.0,0.0,loam,early,148,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-24,60.4,late,maize,7,40.0,0.0,loam,early,149,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-25,59.5,late,maize,8,40.0,0.5,loam,early,150,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-26,52.1,late,maize,9,40.0,0.0,loam,early,151,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-27,55.0,late,maize,10,40.0,3.6,loam,early,152,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-28,54.5,late,maize,11,40.0,0.6,loam,early,153,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-29,53.3,late,maize,12,40.0,0.6,loam,early,154,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_1,2026-09-30,50.0,late,maize,13,40.0,0.0,loam,early,155,hose_reel,farm_reservoir,22.8,0
farm_8,farm_8_field_2,2025-04-15,70.8,initial,sugar_beet,12,0.0,0.5,loam,medium,12,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-04-16,,initial,sugar_beet,13,0.0,5.0,loam,medium,13,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-04-17,76.7,initial,sugar_beet,14,0.0,0.0,loam,medium,14,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-04-18,81.0,initial,sugar_beet,15,0.0,0.0,loam,medium,15,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-04-19,81.8,initial,sugar_beet,16,0.0,0.0,loam,medium,16,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-04-20,78.3,initial,sugar_beet,17,0.0,0.0,loam,medium,17,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-04-21,74.5,initial,sugar_beet,18,0.0,0.0,loam,medium,18,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-04-22,79.3,initial,sugar_beet,19,0.0,5.1,loam,medium,19,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-04-23,,initial,sugar_beet,20,0.0,0.1,loam,medium,20,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-04-24,75.0,initial,sugar_beet,21,0.0,0.3,loam,medium,21,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-04-25,77.7,initial,sugar_beet,22,0.0,0.0,loam,medium,22,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-04-26,78.2,initial,sugar_beet,23,0.0,0.0,loam,medium,23,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-04-27,78.0,initial,sugar_beet,24,0.0,6.1,loam,medium,24,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-04-28,84.1,development,sugar_beet,25,0.0,0.0,loam,medium,25,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-04-29,74.8,development,sugar_beet,26,0.0,0.0,loam,medium,26,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-04-30,79.5,development,sugar_beet,27,0.0,0.8,loam,medium,27,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-01,78.6,development,sugar_beet,28,0.0,0.0,loam,medium,28,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-02,74.6,development,sugar_beet,29,0.0,0.0,loam,medium,29,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-03,73.0,development,sugar_beet,30,0.0,3.4,loam,medium,30,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-04,76.1,development,sugar_beet,31,0.0,0.0,loam,medium,31,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-05,74.3,development,sugar_beet,32,0.0,0.0,loam,medium,32,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-06,64.5,development,sugar_beet,33,0.0,0.0,loam,medium,33,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-07,65.8,development,sugar_beet,34,0.0,0.0,loam,medium,34,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-08,65.2,development,sugar_beet,35,0.0,0.3,loam,medium,35,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-09,65.2,development,sugar_beet,36,0.0,0.7,loam,medium,36,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-10,65.2,development,sugar_beet,37,0.0,0.0,loam,medium,37,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-11,65.2,development,sugar_beet,38,0.0,0.0,loam,medium,38,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-12,65.2,development,sugar_beet,39,0.0,0.4,loam,medium,39,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-13,65.2,development,sugar_beet,40,0.0,0.0,loam,medium,40,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-14,62.0,development,sugar_beet,41,0.0,0.3,loam,medium,41,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-15,56.8,development,sugar_beet,42,0.0,0.0,loam,medium,42,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-16,54.6,development,sugar_beet,43,0.0,0.7,loam,medium,43,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-17,59.3,development,sugar_beet,44,0.0,8.6,loam,medium,44,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-18,49.1,development,sugar_beet,45,0.0,0.1,loam,medium,45,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-19,55.2,development,sugar_beet,46,0.0,11.3,loam,medium,46,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-20,56.8,development,sugar_beet,47,0.0,0.0,loam,medium,47,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-21,60.5,development,sugar_beet,48,0.0,6.9,loam,medium,48,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-22,60.5,development,sugar_beet,49,0.0,0.0,loam,medium,49,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-23,60.5,development,sugar_beet,50,0.0,0.0,loam,medium,50,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-24,60.5,development,sugar_beet,51,0.0,0.2,loam,medium,51,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-25,60.5,development,sugar_beet,52,0.0,4.4,loam,medium,52,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-26,60.5,development,sugar_beet,53,0.0,0.0,loam,medium,53,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-27,60.5,development,sugar_beet,54,0.0,0.4,loam,medium,54,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-28,49.7,development,sugar_beet,55,0.0,0.0,loam,medium,55,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-29,54.1,development,sugar_beet,56,0.0,0.4,loam,medium,56,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-05-30,55.9,development,sugar_beet,57,0.0,0.3,loam,medium,57,pivot,farm_reservoir,40.2,1
farm_8,farm_8_field_2,2025-05-31,69.3,development,sugar_beet,1,30.0,0.0,loam,medium,58,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-06-01,65.7,development,sugar_beet,2,30.0,0.0,loam,medium,59,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-06-02,62.5,sensitive,sugar_beet,3,30.0,0.5,loam,medium,60,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-06-03,65.9,sensitive,sugar_beet,4,30.0,0.0,loam,medium,61,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-06-04,51.5,sensitive,sugar_beet,5,30.0,0.2,loam,medium,62,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-06-05,53.5,sensitive,sugar_beet,6,30.0,0.0,loam,medium,63,pivot,farm_reservoir,40.2,1
farm_8,farm_8_field_2,2025-06-06,46.1,sensitive,sugar_beet,7,30.0,0.0,loam,medium,64,pivot,farm_reservoir,40.2,1
farm_8,farm_8_field_2,2025-06-07,41.6,sensitive,sugar_beet,8,30.0,24.4,loam,medium,65,pivot,farm_reservoir,40.2,1
farm_8,farm_8_field_2,2025-06-08,60.8,sensitive,sugar_beet,9,30.0,22.3,loam,medium,66,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-06-09,,sensitive,sugar_beet,10,30.0,0.0,loam,medium,67,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-06-10,66.9,sensitive,sugar_beet,11,30.0,0.0,loam,medium,68,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-06-11,66.9,sensitive,sugar_beet,12,30.0,0.0,loam,medium,69,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-06-12,66.9,sensitive,sugar_beet,13,30.0,0.1,loam,medium,70,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-06-13,66.9,sensitive,sugar_beet,14,30.0,0.0,loam,medium,71,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-06-14,66.9,sensitive,sugar_beet,15,30.0,0.0,loam,medium,72,pivot,farm_reservoir,40.2,1
farm_8,farm_8_field_2,2025-06-15,66.9,sensitive,sugar_beet,16,30.0,0.6,loam,medium,73,pivot,farm_reservoir,40.2,1
farm_8,farm_8_field_2,2025-06-16,66.9,sensitive,sugar_beet,1,30.0,0.0,loam,medium,74,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-06-17,66.9,sensitive,sugar_beet,2,30.0,1.8,loam,medium,75,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-06-18,66.9,sensitive,sugar_beet,3,30.0,27.6,loam,medium,76,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-06-19,66.9,sensitive,sugar_beet,4,30.0,0.4,loam,medium,77,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-06-20,72.8,sensitive,sugar_beet,5,30.0,0.0,loam,medium,78,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-06-21,69.7,sensitive,sugar_beet,6,30.0,0.0,loam,medium,79,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-06-22,66.9,sensitive,sugar_beet,7,30.0,0.0,loam,medium,80,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-06-23,60.0,sensitive,sugar_beet,8,30.0,0.0,loam,medium,81,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-06-24,55.6,sensitive,sugar_beet,9,30.0,0.0,loam,medium,82,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-06-25,49.8,sensitive,sugar_beet,10,30.0,0.0,loam,medium,83,pivot,farm_reservoir,40.2,1
farm_8,farm_8_field_2,2025-06-26,67.6,sensitive,sugar_beet,1,30.0,0.0,loam,medium,84,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-06-27,63.0,sensitive,sugar_beet,2,30.0,0.0,loam,medium,85,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-06-28,63.5,sensitive,sugar_beet,3,30.0,3.4,loam,medium,86,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-06-29,62.6,sensitive,sugar_beet,4,30.0,0.1,loam,medium,87,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-06-30,61.7,sensitive,sugar_beet,5,30.0,0.5,loam,medium,88,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-07-01,51.2,sensitive,sugar_beet,6,30.0,0.0,loam,medium,89,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-07-02,47.6,sensitive,sugar_beet,7,30.0,0.4,loam,medium,90,pivot,farm_reservoir,40.2,1
farm_8,farm_8_field_2,2025-07-03,45.3,sensitive,sugar_beet,8,30.0,0.1,loam,medium,91,pivot,farm_reservoir,40.2,1
farm_8,farm_8_field_2,2025-07-04,63.0,sensitive,sugar_beet,1,30.0,0.0,loam,medium,92,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-07-05,59.2,sensitive,sugar_beet,2,30.0,0.4,loam,medium,93,pivot,farm_reservoir,40.2,0
farm_8,farm_8_field_2,2025-07-06,53.8,sensitive,sugar_beet,3,30.0,0.4,loam,medium,94,pivot,farm_reservoir,40.2,1
farm_8,farm_8_field_2,2025-07-07,53.4,sensitive,sugar_beet,4,30.0,0.1,loam,medium,95,pivot,farm_reservoir,40.2,1
farm_8,farm_8_field_2,2025-07-08,38.9,sensitive,sugar_beet,5,30.0,0.0,loam,medium,96,pivot,farm_reservoir,40.2,1
farm_8,farm_8_field_2,2025-07-09,33.6,sensitive,sugar_beet,6,30.0,0.0,loam,medium,97,pivot,farm_reservoir,40.2,2
farm_8,farm_8_field_2,2025-07-10,54.1,sensitive,sugar_beet,1,30.0,0.5,loam,medium,98,pivot,farm_reservoir,40.2,1
farm_8,farm_8_field_2,2025-07-11,46.0,sensitive,sugar_beet,2,30.0,0.6,loam,medium,99,pivot,farm_reservoir,40.2,1
farm_8,farm_8_field_2,2025-07-12,64.2,sensitive,sugar_beet,1,30.0,0.0,loam,medium,100,pivot,farm_reservoir,40.2,0
