farm_id,field_id,date,soil_moisture_pct_nfk,growth_stage,crop_type,days_since_last_irrigation,previous_irrigation_mm,onfarm_rain_gauge_mm,soil_type,crop_variety_maturity,days_after_planting,irrigation_type,water_source,field_area_ha,irrigation_need
farm_2,farm_2_field_1,2026-05-18,56.1,development,potato,24,31.6,0.2,sand,late,36,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-05-19,51.2,development,potato,25,31.6,0.0,sand,late,37,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-05-20,55.5,development,potato,26,31.6,0.0,sand,late,38,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-05-21,46.5,development,potato,27,31.6,10.9,sand,late,39,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-05-22,57.6,development,potato,28,31.6,3.9,sand,late,40,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-05-23,52.4,development,potato,29,31.6,0.1,sand,late,41,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-05-24,57.7,development,potato,30,31.6,0.0,sand,late,42,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-05-25,47.4,development,potato,31,31.6,0.0,sand,late,43,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-05-26,42.6,development,potato,32,31.6,0.7,sand,late,44,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-05-27,42.3,development,potato,33,31.6,0.1,sand,late,45,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-05-28,33.2,development,potato,34,31.6,0.4,sand,late,46,hose_reel,irrigation_canal,7.1,2
farm_2,farm_2_field_1,2026-05-29,82.2,development,potato,1,35.9,0.2,sand,late,47,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-05-30,78.9,development,potato,2,35.9,0.6,sand,late,48,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-05-31,75.6,development,potato,3,35.9,0.3,sand,late,49,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-06-01,,development,potato,4,35.9,0.0,sand,late,50,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-06-02,69.3,development,potato,5,35.9,0.0,sand,late,51,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-06-03,65.1,development,potato,6,35.9,0.0,sand,late,52,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-06-04,61.3,development,potato,7,35.9,0.0,sand,late,53,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-06-05,53.5,development,potato,8,35.9,0.0,sand,late,54,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-06-06,44.6,development,potato,9,35.9,3.8,sand,late,55,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-06-07,57.9,development,potato,10,35.9,0.0,sand,late,56,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-06-08,47.1,development,potato,11,35.9,0.4,sand,late,57,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-06-09,45.7,development,potato,12,35.9,0.0,sand,late,58,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-06-10,31.7,development,potato,13,35.9,0.0,sand,late,59,hose_reel,irrigation_canal,7.1,2
farm_2,farm_2_field_1,2026-06-11,82.1,development,potato,1,37.2,0.2,sand,late,60,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-06-12,75.8,development,potato,2,37.2,0.0,sand,late,61,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-06-13,69.1,development,potato,3,37.2,0.0,sand,late,62,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-06-14,59.5,sensitive,potato,4,37.2,0.0,sand,late,63,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-06-15,58.5,sensitive,potato,5,37.2,0.0,sand,late,64,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-06-16,73.0,sensitive,potato,1,26.2,0.0,sand,late,65,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-06-17,66.3,sensitive,potato,2,26.2,0.3,sand,late,66,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-06-18,54.7,sensitive,potato,3,26.2,0.0,sand,late,67,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-06-19,39.2,sensitive,potato,4,26.2,0.8,sand,late,68,hose_reel,irrigation_canal,7.1,2
farm_2,farm_2_field_1,2026-06-20,80.7,sensitive,potato,1,29.9,0.0,sand,late,69,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-06-21,64.9,sensitive,potato,2,29.9,0.2,sand,late,70,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-06-22,64.9,sensitive,potato,3,29.9,0.0,sand,late,71,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-06-23,64.9,sensitive,potato,4,29.9,0.2,sand,late,72,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-06-24,64.9,sensitive,potato,5,29.9,0.4,sand,late,73,hose_reel,irrigation_canal,7.1,2
farm_2,farm_2_field_1,2026-06-25,64.9,sensitive,potato,1,32.9,1.3,sand,late,74,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-06-26,64.9,sensitive,potato,2,32.9,0.4,sand,late,75,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-06-27,64.9,sensitive,potato,3,32.9,0.4,sand,late,76,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-06-28,64.9,sensitive,potato,4,32.9,0.3,sand,late,77,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-06-29,64.9,sensitive,potato,5,32.9,0.0,sand,late,78,hose_reel,irrigation_canal,7.1,2
farm_2,farm_2_field_1,2026-06-30,64.9,sensitive,potato,1,34.9,0.1,sand,late,79,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-07-01,63.5,sensitive,potato,2,34.9,0.0,sand,late,80,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-07-02,49.6,sensitive,potato,3,34.9,0.1,sand,late,81,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-07-03,77.8,sensitive,potato,1,25.7,0.3,sand,late,82,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-07-04,70.7,sensitive,potato,2,25.7,0.0,sand,late,83,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-07-05,53.2,sensitive,potato,3,25.7,0.0,sand,late,84,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-07-06,43.6,sensitive,potato,4,25.7,0.0,sand,late,85,hose_reel,irrigation_canal,7.1,2
farm_2,farm_2_field_1,2026-07-07,78.4,sensitive,potato,1,31.5,1.0,sand,late,86,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-07-08,68.3,sensitive,potato,2,31.5,0.0,sand,late,87,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-07-09,54.6,sensitive,potato,3,31.5,0.0,sand,late,88,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-07-10,48.1,sensitive,potato,4,31.5,0.9,sand,late,89,hose_reel,irrigation_canal,7.1,2
farm_2,farm_2_field_1,2026-07-11,76.7,sensitive,potato,1,30.7,0.1,sand,late,90,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-07-12,70.2,sensitive,potato,2,30.7,0.0,sand,late,91,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-07-13,60.7,sensitive,potato,3,30.7,0.3,sand,late,92,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-07-14,48.7,sensitive,potato,4,30.7,0.4,sand,late,93,hose_reel,irrigation_canal,7.1,2
farm_2,farm_2_field_1,2026-07-15,81.6,sensitive,potato,1,28.2,0.0,sand,late,94,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-07-16,68.1,sensitive,potato,2,28.2,0.3,sand,late,95,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-07-17,60.7,sensitive,potato,3,28.2,0.0,sand,late,96,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-07-18,46.3,sensitive,potato,4,28.2,0.0,sand,late,97,hose_reel,irrigation_canal,7.1,2
farm_2,farm_2_field_1,2026-07-19,78.1,sensitive,potato,1,29.2,0.0,sand,late,98,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-07-20,66.2,sensitive,potato,2,29.2,0.0,sand,late,99,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-07-21,53.4,sensitive,potato,3,29.2,0.0,sand,late,100,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-07-22,53.3,sensitive,potato,4,29.2,0.1,sand,late,101,hose_reel,irrigation_canal,7.1,2
farm_2,farm_2_field_1,2026-07-23,79.3,sensitive,potato,1,29.5,0.0,sand,late,102,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-07-24,67.3,sensitive,potato,2,29.5,0.0,sand,late,103,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-07-25,54.7,sensitive,potato,3,29.5,0.0,sand,late,104,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-07-26,48.1,sensitive,potato,4,29.5,0.0,sand,late,105,hose_reel,irrigation_canal,7.1,2
farm_2,farm_2_field_1,2026-07-27,82.6,sensitive,potato,1,28.5,0.0,sand,late,106,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-07-28,65.9,sensitive,potato,2,28.5,0.1,sand,late,107,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-07-29,53.5,sensitive,potato,3,28.5,0.0,sand,late,108,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-07-30,51.4,sensitive,potato,4,28.5,0.0,sand,late,109,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-07-31,42.6,sensitive,potato,5,28.5,5.3,sand,late,110,hose_reel,irrigation_canal,7.1,2
farm_2,farm_2_field_1,2026-08-01,90.7,sensitive,potato,1,32.0,0.0,sand,late,111,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-02,72.5,sensitive,potato,2,32.0,0.0,sand,late,112,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-03,70.2,sensitive,potato,3,32.0,6.6,sand,late,113,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-04,66.2,sensitive,potato,4,32.0,0.0,sand,late,114,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-05,57.2,late,potato,5,32.0,0.0,sand,late,115,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-06,49.7,late,potato,6,32.0,0.0,sand,late,116,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-07,46.1,late,potato,7,32.0,0.0,sand,late,117,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-08,43.5,late,potato,8,32.0,0.0,sand,late,118,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-08-09,35.1,late,potato,9,32.0,0.0,sand,late,119,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-08-10,26.2,late,potato,10,32.0,1.0,sand,late,120,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-08-11,23.2,late,potato,11,32.0,0.0,sand,late,121,hose_reel,irrigation_canal,7.1,2
farm_2,farm_2_field_1,2026-08-12,82.6,late,potato,1,40.0,0.5,sand,late,122,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-13,70.9,late,potato,2,40.0,0.4,sand,late,123,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-14,62.5,late,potato,3,40.0,0.0,sand,late,124,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-15,57.6,late,potato,4,40.0,0.3,sand,late,125,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-16,59.4,late,potato,5,40.0,0.5,sand,late,126,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-17,43.7,late,potato,6,40.0,0.2,sand,late,127,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-18,,late,potato,7,40.0,0.3,sand,late,128,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-19,45.6,late,potato,8,40.0,0.0,sand,late,129,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-08-20,86.6,late,potato,1,34.3,1.7,sand,late,130,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-21,82.2,late,potato,2,34.3,0.0,sand,late,131,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-22,80.7,late,potato,3,34.3,0.0,sand,late,132,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-23,78.0,late,potato,4,34.3,0.2,sand,late,133,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-24,69.2,late,potato,5,34.3,0.0,sand,late,134,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-25,64.7,late,potato,6,34.3,0.5,sand,late,135,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-26,55.2,late,potato,7,34.3,0.4,sand,late,136,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-27,57.0,late,potato,8,34.3,0.3,sand,late,137,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-28,54.0,late,potato,9,34.3,3.3,sand,late,138,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-29,52.2,late,potato,10,34.3,0.1,sand,late,139,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-30,51.0,late,potato,11,34.3,0.0,sand,late,140,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-08-31,46.2,late,potato,12,34.3,0.0,sand,late,141,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-09-01,44.3,late,potato,13,34.3,0.5,sand,late,142,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-09-02,40.5,late,potato,14,34.3,0.2,sand,late,143,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-09-03,81.8,late,potato,1,35.3,0.0,sand,late,144,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-09-04,81.4,late,potato,2,35.3,0.2,sand,late,145,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-09-05,76.2,late,potato,3,35.3,0.0,sand,late,146,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-09-06,69.0,late,potato,4,35.3,0.0,sand,late,147,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-09-07,70.1,late,potato,5,35.3,0.4,sand,late,148,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-09-08,73.6,late,potato,6,35.3,0.3,sand,late,149,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-09-09,59.5,late,potato,7,35.3,0.2,sand,late,150,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-09-10,55.5,late,potato,8,35.3,0.4,sand,late,151,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-09-11,58.0,late,potato,9,35.3,0.2,sand,late,152,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-09-12,53.5,late,potato,10,35.3,0.0,sand,late,153,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-09-13,48.3,late,potato,11,35.3,0.0,sand,late,154,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-09-14,44.1,late,potato,12,35.3,0.7,sand,late,155,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-09-15,38.3,late,potato,13,35.3,0.0,sand,late,156,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-09-16,34.4,late,potato,14,35.3,0.3,sand,late,157,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-09-17,38.3,late,potato,15,35.3,0.0,sand,late,158,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-09-18,29.3,late,potato,16,35.3,0.2,sand,late,159,hose_reel,irrigation_canal,7.1,1
farm_2,farm_2_field_1,2026-09-19,,late,potato,17,35.3,0.0,sand,late,160,hose_reel,irrigation_canal,7.1,2
farm_2,farm_2_field_1,2026-09-20,73.7,late,potato,1,40.0,0.3,sand,late,161,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-09-21,71.0,late,potato,2,40.0,0.0,sand,late,162,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-09-22,80.1,late,potato,3,40.0,0.3,sand,late,163,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-09-23,64.8,late,potato,4,40.0,0.1,sand,late,164,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-09-24,58.2,late,potato,5,40.0,0.0,sand,late,165,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-09-25,63.3,late,potato,6,40.0,0.3,sand,late,166,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-09-26,58.9,late,potato,7,40.0,0.0,sand,late,167,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-09-27,56.7,late,potato,8,40.0,1.4,sand,late,168,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-09-28,56.9,late,potato,9,40.0,0.0,sand,late,169,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-09-29,55.9,late,potato,10,40.0,0.7,sand,late,170,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_1,2026-09-30,54.1,late,potato,11,40.0,0.0,sand,late,171,hose_reel,irrigation_canal,7.1,0
farm_2,farm_2_field_2,2025-04-21,75.8,initial,potato,0,0.0,0.0,sand,medium,0,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-04-22,70.0,initial,potato,1,0.0,3.1,sand,medium,1,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-04-23,76.9,initial,potato,2,0.0,0.1,sand,medium,2,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-04-24,73.7,initial,potato,3,0.0,0.0,sand,medium,3,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-04-25,76.6,initial,potato,4,0.0,0.7,sand,medium,4,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-04-26,69.9,initial,potato,5,0.0,0.1,sand,medium,5,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-04-27,70.5,initial,potato,6,0.0,3.2,sand,medium,6,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-04-28,70.7,initial,potato,7,0.0,0.3,sand,medium,7,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-04-29,68.1,initial,potato,8,0.0,0.5,sand,medium,8,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-04-30,68.1,initial,potato,9,0.0,0.5,sand,medium,9,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-01,73.1,initial,potato,10,0.0,0.0,sand,medium,10,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-02,68.0,initial,potato,11,0.0,0.0,sand,medium,11,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-03,61.0,initial,potato,12,0.0,3.5,sand,medium,12,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-04,69.0,initial,potato,13,0.0,0.0,sand,medium,13,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-05,63.0,initial,potato,14,0.0,0.2,sand,medium,14,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-06,65.2,initial,potato,15,0.0,0.0,sand,medium,15,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-07,63.1,initial,potato,16,0.0,0.2,sand,medium,16,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-08,59.0,initial,potato,17,0.0,0.0,sand,medium,17,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-09,55.0,initial,potato,18,0.0,0.3,sand,medium,18,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-10,49.3,initial,potato,19,0.0,0.0,sand,medium,19,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-11,56.6,initial,potato,20,0.0,0.0,sand,medium,20,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-12,52.5,initial,potato,21,0.0,0.0,sand,medium,21,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-13,46.6,initial,potato,22,0.0,0.5,sand,medium,22,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-14,49.3,initial,potato,23,0.0,0.0,sand,medium,23,hose_reel,irrigation_canal,12.5,1
farm_2,farm_2_field_2,2025-05-15,46.8,initial,potato,24,0.0,0.0,sand,medium,24,hose_reel,irrigation_canal,12.5,1
farm_2,farm_2_field_2,2025-05-16,43.4,development,potato,25,0.0,0.4,sand,medium,25,hose_reel,irrigation_canal,12.5,1
farm_2,farm_2_field_2,2025-05-17,41.4,development,potato,26,0.0,5.3,sand,medium,26,hose_reel,irrigation_canal,12.5,1
farm_2,farm_2_field_2,2025-05-18,37.2,development,potato,27,0.0,0.1,sand,medium,27,hose_reel,irrigation_canal,12.5,1
farm_2,farm_2_field_2,2025-05-19,38.4,development,potato,28,0.0,7.1,sand,medium,28,hose_reel,irrigation_canal,12.5,2
farm_2,farm_2_field_2,2025-05-20,90.9,development,potato,1,31.8,0.0,sand,medium,29,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-21,90.1,development,potato,2,31.8,4.1,sand,medium,30,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-22,88.3,development,potato,3,31.8,0.0,sand,medium,31,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-23,76.4,development,potato,4,31.8,0.9,sand,medium,32,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-24,76.3,development,potato,5,31.8,0.7,sand,medium,33,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-25,71.9,development,potato,6,31.8,2.7,sand,medium,34,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-26,79.2,development,potato,7,31.8,0.9,sand,medium,35,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-27,76.2,development,potato,8,31.8,0.6,sand,medium,36,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-28,64.8,development,potato,9,31.8,0.8,sand,medium,37,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-29,69.1,development,potato,10,31.8,0.0,sand,medium,38,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-30,65.5,development,potato,11,31.8,0.1,sand,medium,39,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-05-31,61.7,development,potato,12,31.8,0.1,sand,medium,40,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-06-01,47.1,development,potato,13,31.8,0.0,sand,medium,41,hose_reel,irrigation_canal,12.5,1
farm_2,farm_2_field_2,2025-06-02,81.5,development,potato,1,21.9,0.5,sand,medium,42,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-06-03,77.8,development,potato,2,21.9,0.0,sand,medium,43,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-06-04,70.3,development,potato,3,21.9,0.0,sand,medium,44,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-06-05,71.1,development,potato,4,21.9,0.0,sand,medium,45,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-06-06,57.3,development,potato,5,21.9,0.7,sand,medium,46,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-06-07,50.5,development,potato,6,21.9,14.4,sand,medium,47,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-06-08,69.6,development,potato,7,21.9,14.7,sand,medium,48,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-06-09,84.6,development,potato,8,21.9,0.4,sand,medium,49,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-06-10,81.1,development,potato,9,21.9,0.8,sand,medium,50,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-06-11,82.0,development,potato,10,21.9,0.1,sand,medium,51,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-06-12,74.1,development,potato,11,21.9,0.0,sand,medium,52,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-06-13,71.1,development,potato,12,21.9,0.5,sand,medium,53,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-06-14,62.5,development,potato,13,21.9,0.9,sand,medium,54,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-06-15,62.9,sensitive,potato,14,21.9,0.0,sand,medium,55,hose_reel,irrigation_canal,12.5,1
farm_2,farm_2_field_2,2025-06-16,57.6,sensitive,potato,15,21.9,0.0,sand,medium,56,hose_reel,irrigation_canal,12.5,1
farm_2,farm_2_field_2,2025-06-17,49.3,sensitive,potato,16,21.9,0.6,sand,medium,57,hose_reel,irrigation_canal,12.5,1
farm_2,farm_2_field_2,2025-06-18,84.4,sensitive,potato,1,23.9,17.7,sand,medium,58,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-06-19,92.2,sensitive,potato,2,23.9,0.0,sand,medium,59,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-06-20,88.1,sensitive,potato,3,23.9,0.0,sand,medium,60,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-06-21,80.6,sensitive,potato,4,23.9,0.1,sand,medium,61,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-06-22,74.4,sensitive,potato,5,23.9,0.9,sand,medium,62,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-06-23,70.3,sensitive,potato,6,23.9,0.0,sand,medium,63,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-06-24,64.3,sensitive,potato,7,23.9,0.0,sand,medium,64,hose_reel,irrigation_canal,12.5,1
farm_2,farm_2_field_2,2025-06-25,72.7,sensitive,potato,1,15.9,0.0,sand,medium,65,hose_reel,irrigation_canal,12.5,0
farm_2,farm_2_field_2,2025-06-26,71.0,sensitive,potato,2,15.9,0.7,sand,medium,66,hose_reel,irrigation_canal,12.5,0
