farm_id,field_id,date,soil_moisture_pct_nfk,growth_stage,crop_type,days_since_last_irrigation,previous_irrigation_mm,onfarm_rain_gauge_mm,soil_type,crop_variety_maturity,days_after_planting,irrigation_type,water_source,field_area_ha,irrigation_need
farm_1,farm_1_field_2,2026-05-18,75.0,development,potato,4,40.0,0.8,loamy_sand,early,30,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-05-19,78.7,development,potato,5,40.0,8.1,loamy_sand,early,31,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-05-20,79.4,development,potato,6,40.0,0.0,loamy_sand,early,32,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-05-21,78.1,development,potato,7,40.0,5.7,loamy_sand,early,33,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-05-22,80.3,development,potato,8,40.0,0.2,loamy_sand,early,34,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-05-23,77.3,development,potato,9,40.0,0.7,loamy_sand,early,35,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-05-24,78.2,development,potato,10,40.0,0.0,loamy_sand,early,36,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-05-25,79.9,development,potato,11,40.0,3.6,loamy_sand,early,37,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-05-26,72.1,development,potato,12,40.0,0.0,loamy_sand,early,38,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-05-27,71.8,development,potato,13,40.0,0.0,loamy_sand,early,39,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-05-28,69.9,development,potato,14,40.0,0.0,loamy_sand,early,40,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-05-29,65.7,development,potato,15,40.0,0.3,loamy_sand,early,41,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-05-30,64.8,development,potato,16,40.0,0.1,loamy_sand,early,42,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-05-31,69.7,development,potato,17,40.0,0.0,loamy_sand,early,43,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-06-01,59.1,development,potato,18,40.0,0.6,loamy_sand,early,44,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-06-02,56.5,development,potato,19,40.0,0.0,loamy_sand,early,45,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-06-03,56.3,development,potato,20,40.0,0.0,loamy_sand,early,46,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-06-04,50.7,sensitive,potato,21,40.0,0.0,loamy_sand,early,47,hose_reel,groundwater_well,13.8,2
farm_1,farm_1_field_2,2026-06-05,81.2,sensitive,potato,1,35.3,0.1,loamy_sand,early,48,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-06-06,81.1,sensitive,potato,2,35.3,0.4,loamy_sand,early,49,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-06-07,69.4,sensitive,potato,3,35.3,18.8,loamy_sand,early,50,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-06-08,84.0,sensitive,potato,4,35.3,18.3,loamy_sand,early,51,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-06-09,99.7,sensitive,potato,5,35.3,0.1,loamy_sand,early,52,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-06-10,93.1,sensitive,potato,6,35.3,0.4,loamy_sand,early,53,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-06-11,92.8,sensitive,potato,7,35.3,0.0,loamy_sand,early,54,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-06-12,93.1,sensitive,potato,8,35.3,0.0,loamy_sand,early,55,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-06-13,81.0,sensitive,potato,9,35.3,0.8,loamy_sand,early,56,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-06-14,84.0,sensitive,potato,10,35.3,0.0,loamy_sand,early,57,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-06-15,72.6,sensitive,potato,11,35.3,1.0,loamy_sand,early,58,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-06-16,72.7,sensitive,potato,12,35.3,0.0,loamy_sand,early,59,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-06-17,64.6,sensitive,potato,13,35.3,0.9,loamy_sand,early,60,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-06-18,60.3,sensitive,potato,14,35.3,22.0,loamy_sand,early,61,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-06-19,80.9,sensitive,potato,15,35.3,0.2,loamy_sand,early,62,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-06-20,72.4,sensitive,potato,16,35.3,0.4,loamy_sand,early,63,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-06-21,72.7,sensitive,potato,17,35.3,0.2,loamy_sand,early,64,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-06-22,71.1,sensitive,potato,18,35.3,0.2,loamy_sand,early,65,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-06-23,59.9,sensitive,potato,19,35.3,0.1,loamy_sand,early,66,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-06-24,53.0,sensitive,potato,20,35.3,0.0,loamy_sand,early,67,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-06-25,50.0,sensitive,potato,21,35.3,0.0,loamy_sand,early,68,hose_reel,groundwater_well,13.8,2
farm_1,farm_1_field_2,2026-06-26,82.2,sensitive,potato,1,31.0,0.0,loamy_sand,early,69,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-06-27,76.5,sensitive,potato,2,31.0,0.0,loamy_sand,early,70,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-06-28,71.0,sensitive,potato,3,31.0,3.0,loamy_sand,early,71,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-06-29,69.5,sensitive,potato,4,31.0,0.0,loamy_sand,early,72,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-06-30,67.0,sensitive,potato,5,31.0,0.6,loamy_sand,early,73,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-07-01,61.6,sensitive,potato,6,31.0,0.0,loamy_sand,early,74,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-07-02,57.5,sensitive,potato,7,31.0,0.0,loamy_sand,early,75,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-07-03,51.9,sensitive,potato,8,31.0,0.4,loamy_sand,early,76,hose_reel,groundwater_well,13.8,2
farm_1,farm_1_field_2,2026-07-04,79.9,sensitive,potato,1,33.6,0.3,loamy_sand,early,77,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-07-05,75.7,sensitive,potato,2,33.6,0.0,loamy_sand,early,78,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-07-06,69.2,sensitive,potato,3,33.6,0.7,loamy_sand,early,79,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-07-07,69.3,sensitive,potato,4,33.6,0.0,loamy_sand,early,80,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-07-08,62.5,sensitive,potato,5,33.6,1.2,loamy_sand,early,81,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-07-09,57.3,sensitive,potato,6,33.6,3.6,loamy_sand,early,82,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-07-10,53.0,sensitive,potato,7,33.6,0.0,loamy_sand,early,83,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-07-11,48.9,sensitive,potato,8,33.6,0.2,loamy_sand,early,84,hose_reel,groundwater_well,13.8,2
farm_1,farm_1_field_2,2026-07-12,76.8,late,potato,1,34.6,0.5,loamy_sand,early,85,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-07-13,70.5,late,potato,2,34.6,1.0,loamy_sand,early,86,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-07-14,80.0,late,potato,3,34.6,0.2,loamy_sand,early,87,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-07-15,74.1,late,potato,4,34.6,0.0,loamy_sand,early,88,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-07-16,64.8,late,potato,5,34.6,0.3,loamy_sand,early,89,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-07-17,71.1,late,potato,6,34.6,0.0,loamy_sand,early,90,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-07-18,63.6,late,potato,7,34.6,0.0,loamy_sand,early,91,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-07-19,59.7,late,potato,8,34.6,0.0,loamy_sand,early,92,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-07-20,52.9,late,potato,9,34.6,0.0,loamy_sand,early,93,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-07-21,50.1,late,potato,10,34.6,0.3,loamy_sand,early,94,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-07-22,48.1,late,potato,11,34.6,0.0,loamy_sand,early,95,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-07-23,48.7,late,potato,12,34.6,0.0,loamy_sand,early,96,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-07-24,41.5,late,potato,13,34.6,0.0,loamy_sand,early,97,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-07-25,82.9,late,potato,1,40.0,0.0,loamy_sand,early,98,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-07-26,76.3,late,potato,2,40.0,0.3,loamy_sand,early,99,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-07-27,73.2,late,potato,3,40.0,1.9,loamy_sand,early,100,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-07-28,73.4,late,potato,4,40.0,0.6,loamy_sand,early,101,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-07-29,74.7,late,potato,5,40.0,7.3,loamy_sand,early,102,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-07-30,80.8,late,potato,6,40.0,0.2,loamy_sand,early,103,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-07-31,65.8,late,potato,7,40.0,0.3,loamy_sand,early,104,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-08-01,68.1,late,potato,8,40.0,0.0,loamy_sand,early,105,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-08-02,71.9,late,potato,9,40.0,0.0,loamy_sand,early,106,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-08-03,58.0,late,potato,10,40.0,0.0,loamy_sand,early,107,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-08-04,60.9,late,potato,11,40.0,0.5,loamy_sand,early,108,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-08-05,52.2,late,potato,12,40.0,0.2,loamy_sand,early,109,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-08-06,54.9,late,potato,13,40.0,8.7,loamy_sand,early,110,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-08-07,59.8,late,potato,14,40.0,0.0,loamy_sand,early,111,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-08-08,58.8,late,potato,15,40.0,0.0,loamy_sand,early,112,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-08-09,49.5,late,potato,16,40.0,0.1,loamy_sand,early,113,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-08-10,45.6,late,potato,17,40.0,0.0,loamy_sand,early,114,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-08-11,49.6,late,potato,18,40.0,0.9,loamy_sand,early,115,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-08-12,42.4,late,potato,19,40.0,0.0,loamy_sand,early,116,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-08-13,37.8,late,potato,20,40.0,0.0,loamy_sand,early,117,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-08-14,34.4,late,potato,21,40.0,0.0,loamy_sand,early,118,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-08-15,31.1,late,potato,22,40.0,0.0,loamy_sand,early,119,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-08-16,32.6,late,potato,23,40.0,0.6,loamy_sand,early,120,hose_reel,groundwater_well,13.8,2
farm_1,farm_1_field_2,2026-08-17,71.6,late,potato,1,40.0,0.0,loamy_sand,early,121,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-08-18,67.6,late,potato,2,40.0,0.3,loamy_sand,early,122,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-08-19,64.8,late,potato,3,40.0,0.0,loamy_sand,early,123,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-08-20,64.1,late,potato,4,40.0,0.2,loamy_sand,early,124,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-08-21,55.2,late,potato,5,40.0,0.0,loamy_sand,early,125,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-08-22,60.6,late,potato,6,40.0,0.4,loamy_sand,early,126,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-08-23,59.3,late,potato,7,40.0,0.1,loamy_sand,early,127,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-08-24,44.7,late,potato,8,40.0,0.0,loamy_sand,early,128,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-08-25,48.2,late,potato,9,40.0,0.7,loamy_sand,early,129,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-08-26,45.5,late,potato,10,40.0,0.0,loamy_sand,early,130,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-08-27,45.0,late,potato,11,40.0,0.2,loamy_sand,early,131,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-08-28,74.1,late,potato,1,40.0,14.8,loamy_sand,early,132,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-08-29,86.2,late,potato,2,40.0,0.0,loamy_sand,early,133,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-08-30,87.9,late,potato,3,40.0,0.1,loamy_sand,early,134,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-08-31,88.3,late,potato,4,40.0,0.0,loamy_sand,early,135,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-01,84.3,late,potato,5,40.0,0.6,loamy_sand,early,136,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-02,76.1,late,potato,6,40.0,0.2,loamy_sand,early,137,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-03,73.7,late,potato,7,40.0,0.0,loamy_sand,early,138,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-04,78.2,late,potato,8,40.0,0.1,loamy_sand,early,139,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-05,70.6,late,potato,9,40.0,0.0,loamy_sand,early,140,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-06,72.8,late,potato,10,40.0,0.2,loamy_sand,early,141,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-07,69.0,late,potato,11,40.0,0.0,loamy_sand,early,142,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-08,64.4,late,potato,12,40.0,0.0,loamy_sand,early,143,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-09,67.5,late,potato,13,40.0,0.0,loamy_sand,early,144,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-10,63.3,late,potato,14,40.0,0.0,loamy_sand,early,145,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-11,60.3,late,potato,15,40.0,0.0,loamy_sand,early,146,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-12,52.3,late,potato,16,40.0,0.1,loamy_sand,early,147,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-13,57.6,late,potato,17,40.0,0.0,loamy_sand,early,148,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-14,52.5,late,potato,18,40.0,1.6,loamy_sand,early,149,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-15,50.2,late,potato,19,40.0,0.0,loamy_sand,early,150,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-16,39.5,late,potato,20,40.0,4.9,loamy_sand,early,151,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-09-17,50.7,late,potato,21,40.0,2.0,loamy_sand,early,152,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-09-18,46.1,late,potato,22,40.0,0.0,loamy_sand,early,153,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-09-19,46.8,late,potato,23,40.0,0.7,loamy_sand,early,154,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-09-20,48.7,late,potato,24,40.0,0.0,loamy_sand,early,155,hose_reel,groundwater_well,13.8,1
farm_1,farm_1_field_2,2026-09-21,85.7,late,potato,1,38.7,0.0,loamy_sand,early,156,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-22,80.9,late,potato,2,38.7,0.5,loamy_sand,early,157,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-23,78.1,late,potato,3,38.7,0.0,loamy_sand,early,158,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-24,74.5,late,potato,4,38.7,0.0,loamy_sand,early,159,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-25,66.6,late,potato,5,38.7,0.6,loamy_sand,early,160,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-26,70.3,late,potato,6,38.7,0.0,loamy_sand,early,161,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-27,73.9,late,potato,7,38.7,0.0,loamy_sand,early,162,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-28,69.4,late,potato,8,38.7,0.4,loamy_sand,early,163,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-29,69.0,late,potato,9,38.7,0.0,loamy_sand,early,164,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_2,2026-09-30,66.2,late,potato,10,38.7,0.0,loamy_sand,early,165,hose_reel,groundwater_well,13.8,0
farm_1,farm_1_field_3,2026-05-04,73.7,initial,maize,0,0.0,0.2,loam,medium,0,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-05,70.9,initial,maize,1,0.0,0.1,loam,medium,1,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-06,69.7,initial,maize,2,0.0,0.0,loam,medium,2,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-07,72.3,initial,maize,3,0.0,0.0,loam,medium,3,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-08,64.4,initial,maize,4,0.0,0.6,loam,medium,4,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-09,69.4,initial,maize,5,0.0,1.6,loam,medium,5,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-10,67.1,initial,maize,6,0.0,0.0,loam,medium,6,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-11,69.1,initial,maize,7,0.0,0.8,loam,medium,7,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-12,66.7,initial,maize,8,0.0,0.0,loam,medium,8,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-13,70.2,initial,maize,9,0.0,0.2,loam,medium,9,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-14,67.3,initial,maize,10,0.0,0.0,loam,medium,10,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-15,70.3,initial,maize,11,0.0,0.0,loam,medium,11,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-16,66.5,initial,maize,12,0.0,0.0,loam,medium,12,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-17,62.9,initial,maize,13,0.0,6.2,loam,medium,13,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-18,71.7,initial,maize,14,0.0,0.8,loam,medium,14,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-19,70.3,initial,maize,15,0.0,8.1,loam,medium,15,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-20,73.6,initial,maize,16,0.0,0.0,loam,medium,16,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-21,67.9,initial,maize,17,0.0,5.7,loam,medium,17,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-22,74.1,initial,maize,18,0.0,0.2,loam,medium,18,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-23,81.4,initial,maize,19,0.0,0.7,loam,medium,19,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-24,78.6,initial,maize,20,0.0,0.0,loam,medium,20,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-25,76.8,initial,maize,21,0.0,3.6,loam,medium,21,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-26,76.0,initial,maize,22,0.0,0.0,loam,medium,22,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-27,77.7,initial,maize,23,0.0,0.0,loam,medium,23,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-28,71.9,initial,maize,24,0.0,0.0,loam,medium,24,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-29,73.4,initial,maize,25,0.0,0.3,loam,medium,25,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-30,75.0,initial,maize,26,0.0,0.1,loam,medium,26,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-05-31,66.3,initial,maize,27,0.0,0.0,loam,medium,27,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-01,79.4,initial,maize,28,0.0,0.6,loam,medium,28,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-02,70.6,initial,maize,29,0.0,0.0,loam,medium,29,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-03,74.9,development,maize,30,0.0,0.0,loam,medium,30,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-04,73.6,development,maize,31,0.0,0.0,loam,medium,31,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-05,66.5,development,maize,32,0.0,0.1,loam,medium,32,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-06,67.6,development,maize,33,0.0,0.4,loam,medium,33,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-07,59.3,development,maize,34,0.0,18.8,loam,medium,34,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-08,73.0,development,maize,35,0.0,18.3,loam,medium,35,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-09,85.0,development,maize,36,0.0,0.1,loam,medium,36,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-10,86.4,development,maize,37,0.0,0.4,loam,medium,37,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-11,86.3,development,maize,38,0.0,0.0,loam,medium,38,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-12,79.2,development,maize,39,0.0,0.0,loam,medium,39,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-13,80.9,development,maize,40,0.0,0.8,loam,medium,40,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-14,76.6,development,maize,41,0.0,0.0,loam,medium,41,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-15,77.8,development,maize,42,0.0,1.0,loam,medium,42,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-16,71.4,development,maize,43,0.0,0.0,loam,medium,43,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-17,76.8,development,maize,44,0.0,0.9,loam,medium,44,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-18,64.7,development,maize,45,0.0,22.0,loam,medium,45,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-19,83.2,development,maize,46,0.0,0.2,loam,medium,46,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-20,73.7,development,maize,47,0.0,0.4,loam,medium,47,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-21,76.2,development,maize,48,0.0,0.2,loam,medium,48,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-22,73.2,development,maize,49,0.0,0.2,loam,medium,49,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-23,71.7,development,maize,50,0.0,0.1,loam,medium,50,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-24,71.3,development,maize,51,0.0,0.0,loam,medium,51,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-25,67.1,development,maize,52,0.0,0.0,loam,medium,52,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-26,65.1,development,maize,53,0.0,0.0,loam,medium,53,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-27,63.5,development,maize,54,0.0,0.0,loam,medium,54,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-28,59.1,development,maize,55,0.0,3.0,loam,medium,55,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-29,60.6,development,maize,56,0.0,0.0,loam,medium,56,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-06-30,62.1,development,maize,57,0.0,0.6,loam,medium,57,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-07-01,58.6,development,maize,58,0.0,0.0,loam,medium,58,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-07-02,54.9,development,maize,59,0.0,0.0,loam,medium,59,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-07-03,54.2,development,maize,60,0.0,0.4,loam,medium,60,pivot,groundwater_well,42.2,0
farm_1,farm_1_field_3,2026-07-04,56.2,development,maize,61,0.0,0.3,loam,medium,61,pivot,groundwater_well,42.2,1
farm_1,farm_1_field_3,2026-07-05,50.7,development,maize,62,0.0,0.0,loam,medium,62,pivot,groundwater_well,42.2,1
farm_1,farm_1_field_3,2026-07-06,48.4,development,maize,63,0.0,0.7,loam,medium,63,pivot,groundwater_well,42.2,1
