farm_id,field_id,date,soil_moisture_pct_nfk,growth_stage,crop_type,days_since_last_irrigation,previous_irrigation_mm,onfarm_rain_gauge_mm,soil_type,crop_variety_maturity,days_after_planting,irrigation_type,water_source,field_area_ha,irrigation_need
farm_4,farm_4_field_1,2025-05-31,64.1,development,maize,36,0.0,0.0,loam,early,36,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-01,57.5,development,maize,37,0.0,0.0,loam,early,37,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-02,60.5,development,maize,38,0.0,0.0,loam,early,38,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-03,56.0,development,maize,39,0.0,0.1,loam,early,39,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-04,60.4,development,maize,40,0.0,0.4,loam,early,40,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-05,49.8,development,maize,41,0.0,0.0,loam,early,41,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-06,52.9,development,maize,42,0.0,0.1,loam,early,42,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-07,48.1,development,maize,43,0.0,22.8,loam,early,43,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-06-08,64.6,development,maize,44,0.0,22.5,loam,early,44,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-09,75.1,development,maize,45,0.0,0.0,loam,early,45,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-10,73.5,development,maize,46,0.0,0.0,loam,early,46,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-11,70.1,development,maize,47,0.0,0.0,loam,early,47,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-12,67.4,development,maize,48,0.0,0.1,loam,early,48,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-13,67.1,development,maize,49,0.0,0.3,loam,early,49,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-14,66.3,development,maize,50,0.0,0.3,loam,early,50,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-15,62.6,development,maize,51,0.0,0.5,loam,early,51,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-16,60.6,development,maize,52,0.0,0.0,loam,early,52,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-17,56.4,development,maize,53,0.0,1.4,loam,early,53,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-18,55.6,development,maize,54,0.0,27.2,loam,early,54,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-19,,development,maize,55,0.0,0.0,loam,early,55,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-20,70.3,development,maize,56,0.0,0.5,loam,early,56,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-21,70.2,development,maize,57,0.0,0.4,loam,early,57,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-22,70.0,development,maize,58,0.0,0.0,loam,early,58,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-23,61.8,development,maize,59,0.0,0.0,loam,early,59,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-24,61.0,sensitive,maize,60,0.0,0.1,loam,early,60,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-25,,sensitive,maize,61,0.0,0.1,loam,early,61,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-06-26,50.2,sensitive,maize,62,0.0,0.1,loam,early,62,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-06-27,47.4,sensitive,maize,63,0.0,0.0,loam,early,63,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-06-28,38.5,sensitive,maize,64,0.0,3.2,loam,early,64,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-06-29,71.9,sensitive,maize,1,40.0,0.0,loam,early,65,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-06-30,63.0,sensitive,maize,2,40.0,0.0,loam,early,66,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-07-01,60.5,sensitive,maize,3,40.0,0.0,loam,early,67,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-07-02,56.6,sensitive,maize,4,40.0,0.0,loam,early,68,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-07-03,78.3,sensitive,maize,1,35.4,0.5,loam,early,69,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-07-04,72.9,sensitive,maize,2,35.4,0.1,loam,early,70,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-07-05,64.4,sensitive,maize,3,35.4,0.0,loam,early,71,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-07-06,59.7,sensitive,maize,4,35.4,0.0,loam,early,72,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-07-07,55.3,sensitive,maize,5,35.4,0.6,loam,early,73,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-07-08,48.9,sensitive,maize,6,35.4,0.0,loam,early,74,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-07-09,46.9,sensitive,maize,7,35.4,0.0,loam,early,75,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-07-10,38.0,sensitive,maize,8,35.4,0.1,loam,early,76,hose_reel,farm_reservoir,10.2,2
farm_4,farm_4_field_1,2025-07-11,62.2,sensitive,maize,1,40.0,0.3,loam,early,77,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-07-12,56.5,sensitive,maize,2,40.0,0.1,loam,early,78,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-07-13,54.0,sensitive,maize,3,40.0,0.0,loam,early,79,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-07-14,49.3,sensitive,maize,4,40.0,0.0,loam,early,80,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-07-15,44.7,sensitive,maize,5,40.0,0.1,loam,early,81,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-07-16,36.2,sensitive,maize,6,40.0,0.0,loam,early,82,hose_reel,farm_reservoir,10.2,2
farm_4,farm_4_field_1,2025-07-17,65.2,sensitive,maize,1,40.0,0.0,loam,early,83,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-07-18,61.2,sensitive,maize,2,40.0,3.3,loam,early,84,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-07-19,63.3,sensitive,maize,3,40.0,12.0,loam,early,85,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-07-20,64.7,sensitive,maize,4,40.0,0.0,loam,early,86,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-07-21,61.7,sensitive,maize,5,40.0,0.0,loam,early,87,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-07-22,54.0,sensitive,maize,6,40.0,0.0,loam,early,88,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-07-23,50.3,sensitive,maize,7,40.0,0.4,loam,early,89,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-07-24,47.7,sensitive,maize,8,40.0,0.0,loam,early,90,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-07-25,44.0,sensitive,maize,9,40.0,0.0,loam,early,91,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-07-26,46.0,sensitive,maize,10,40.0,0.4,loam,early,92,hose_reel,farm_reservoir,10.2,2
farm_4,farm_4_field_1,2025-07-27,62.8,sensitive,maize,1,40.0,3.3,loam,early,93,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-07-28,66.7,sensitive,maize,2,40.0,0.7,loam,early,94,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-07-29,58.8,sensitive,maize,3,40.0,8.4,loam,early,95,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-07-30,61.6,sensitive,maize,4,40.0,0.0,loam,early,96,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-07-31,55.9,sensitive,maize,5,40.0,0.0,loam,early,97,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-08-01,48.4,sensitive,maize,6,40.0,0.2,loam,early,98,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-08-02,45.4,sensitive,maize,7,40.0,0.2,loam,early,99,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-08-03,41.4,sensitive,maize,8,40.0,0.2,loam,early,100,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-08-04,41.1,sensitive,maize,9,40.0,0.2,loam,early,101,hose_reel,farm_reservoir,10.2,2
farm_4,farm_4_field_1,2025-08-05,62.6,late,maize,1,40.0,0.0,loam,early,102,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-08-06,62.3,late,maize,2,40.0,9.7,loam,early,103,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-08-07,68.8,late,maize,3,40.0,0.0,loam,early,104,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-08-08,69.6,late,maize,4,40.0,0.2,loam,early,105,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-08-09,60.2,late,maize,5,40.0,0.1,loam,early,106,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-08-10,57.9,late,maize,6,40.0,0.3,loam,early,107,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-08-11,55.7,late,maize,7,40.0,3.1,loam,early,108,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-08-12,56.5,late,maize,8,40.0,0.0,loam,early,109,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-08-13,51.2,late,maize,9,40.0,0.0,loam,early,110,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-08-14,51.9,late,maize,10,40.0,0.0,loam,early,111,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-08-15,52.2,late,maize,11,40.0,0.0,loam,early,112,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-08-16,47.6,late,maize,12,40.0,0.0,loam,early,113,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-08-17,49.9,late,maize,13,40.0,0.0,loam,early,114,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-08-18,47.8,late,maize,14,40.0,0.0,loam,early,115,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-08-19,44.3,late,maize,15,40.0,0.3,loam,early,116,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-08-20,41.7,late,maize,16,40.0,0.0,loam,early,117,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-08-21,37.8,late,maize,17,40.0,0.4,loam,early,118,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-08-22,42.5,late,maize,18,40.0,0.3,loam,early,119,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-08-23,38.9,late,maize,19,40.0,0.0,loam,early,120,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-08-24,30.2,late,maize,20,40.0,0.0,loam,early,121,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-08-25,59.3,late,maize,1,40.0,0.2,loam,early,122,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-08-26,60.1,late,maize,2,40.0,0.6,loam,early,123,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-08-27,62.3,late,maize,3,40.0,0.0,loam,early,124,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-08-28,56.8,late,maize,4,40.0,19.6,loam,early,125,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-08-29,68.7,late,maize,5,40.0,0.0,loam,early,126,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-08-30,64.3,late,maize,6,40.0,0.0,loam,early,127,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-08-31,66.9,late,maize,7,40.0,0.0,loam,early,128,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-01,68.0,late,maize,8,40.0,0.0,loam,early,129,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-02,57.9,late,maize,9,40.0,0.0,loam,early,130,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-03,61.3,late,maize,10,40.0,0.0,loam,early,131,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-04,61.6,late,maize,11,40.0,0.0,loam,early,132,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-05,57.4,late,maize,12,40.0,0.2,loam,early,133,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-06,48.8,late,maize,13,40.0,0.0,loam,early,134,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-07,55.8,late,maize,14,40.0,0.6,loam,early,135,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-08,50.3,late,maize,15,40.0,0.0,loam,early,136,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-09,,late,maize,16,40.0,1.1,loam,early,137,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-10,49.5,late,maize,17,40.0,0.0,loam,early,138,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-11,47.5,late,maize,18,40.0,0.0,loam,early,139,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-12,48.4,late,maize,19,40.0,0.7,loam,early,140,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-13,41.3,late,maize,20,40.0,0.0,loam,early,141,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-14,36.6,late,maize,21,40.0,1.8,loam,early,142,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-15,39.3,late,maize,22,40.0,0.0,loam,early,143,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-16,42.5,late,maize,23,40.0,5.5,loam,early,144,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-17,45.5,late,maize,24,40.0,2.1,loam,early,145,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-18,40.4,late,maize,25,40.0,0.0,loam,early,146,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-19,39.5,late,maize,26,40.0,0.1,loam,early,147,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-20,42.1,late,maize,27,40.0,0.0,loam,early,148,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-21,42.1,late,maize,28,40.0,0.3,loam,early,149,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-22,42.1,late,maize,29,40.0,0.0,loam,early,150,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-23,,late,maize,30,40.0,0.4,loam,early,151,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-09-24,42.1,late,maize,31,40.0,0.0,loam,early,152,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-09-25,42.1,late,maize,32,40.0,0.0,loam,early,153,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-09-26,42.1,late,maize,33,40.0,0.1,loam,early,154,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2025-09-27,42.1,late,maize,1,40.0,0.2,loam,early,155,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-28,62.2,late,maize,2,40.0,0.0,loam,early,156,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-29,59.2,late,maize,3,40.0,0.0,loam,early,157,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2025-09-30,56.4,late,maize,4,40.0,0.9,loam,early,158,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-04-25,66.2,initial,maize,0,0.0,0.2,loam,early,0,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-04-26,61.8,initial,maize,1,0.0,0.1,loam,early,1,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-04-27,65.1,initial,maize,2,0.0,0.2,loam,early,2,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-04-28,61.4,initial,maize,3,0.0,0.4,loam,early,3,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-04-29,62.5,initial,maize,4,0.0,0.0,loam,early,4,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-04-30,60.9,initial,maize,5,0.0,0.0,loam,early,5,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-01,59.1,initial,maize,6,0.0,0.8,loam,early,6,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-02,55.5,initial,maize,7,0.0,0.2,loam,early,7,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-03,63.3,initial,maize,8,0.0,10.9,loam,early,8,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-04,71.8,initial,maize,9,0.0,0.0,loam,early,9,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-05,66.0,initial,maize,10,0.0,6.2,loam,early,10,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-06,66.0,initial,maize,11,0.0,0.0,loam,early,11,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-07,66.0,initial,maize,12,0.0,8.7,loam,early,12,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-08,66.0,initial,maize,13,0.0,0.0,loam,early,13,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-09,66.0,initial,maize,14,0.0,0.0,loam,early,14,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-10,79.2,initial,maize,15,0.0,0.0,loam,early,15,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-11,71.7,initial,maize,16,0.0,0.0,loam,early,16,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-12,71.6,initial,maize,17,0.0,0.0,loam,early,17,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-13,75.8,initial,maize,18,0.0,2.8,loam,early,18,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-14,71.4,initial,maize,19,0.0,0.0,loam,early,19,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-15,76.4,initial,maize,20,0.0,0.0,loam,early,20,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-16,68.7,initial,maize,21,0.0,0.0,loam,early,21,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-17,75.7,initial,maize,22,0.0,0.5,loam,early,22,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-18,69.1,initial,maize,23,0.0,0.0,loam,early,23,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-19,73.0,initial,maize,24,0.0,0.0,loam,early,24,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-20,68.7,initial,maize,25,0.0,0.6,loam,early,25,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-21,69.8,development,maize,26,0.0,16.9,loam,early,26,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-22,78.9,development,maize,27,0.0,5.9,loam,early,27,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-23,80.0,development,maize,28,0.0,0.0,loam,early,28,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-24,78.2,development,maize,29,0.0,0.1,loam,early,29,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-25,76.6,development,maize,30,0.0,0.0,loam,early,30,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-26,75.6,development,maize,31,0.0,0.0,loam,early,31,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-27,76.0,development,maize,32,0.0,0.3,loam,early,32,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-28,68.9,development,maize,33,0.0,0.0,loam,early,33,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-29,69.9,development,maize,34,0.0,0.0,loam,early,34,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-30,70.3,development,maize,35,0.0,0.0,loam,early,35,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-05-31,64.1,development,maize,36,0.0,0.0,loam,early,36,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-01,59.0,development,maize,37,0.0,0.4,loam,early,37,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-02,62.4,development,maize,38,0.0,0.0,loam,early,38,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-03,58.9,development,maize,39,0.0,0.0,loam,early,39,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-04,53.0,development,maize,40,0.0,0.0,loam,early,40,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-05,53.6,development,maize,41,0.0,0.2,loam,early,41,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-06,52.6,development,maize,42,0.0,4.8,loam,early,42,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-07,54.1,development,maize,43,0.0,0.0,loam,early,43,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-08,51.6,development,maize,44,0.0,0.0,loam,early,44,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-09,50.1,development,maize,45,0.0,0.2,loam,early,45,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-06-10,39.2,development,maize,46,0.0,0.4,loam,early,46,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-06-11,45.2,development,maize,47,0.0,0.0,loam,early,47,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-06-12,39.0,development,maize,48,0.0,0.0,loam,early,48,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-06-13,31.4,development,maize,49,0.0,1.1,loam,early,49,hose_reel,farm_reservoir,10.2,2
farm_4,farm_4_field_1,2026-06-14,54.0,development,maize,1,40.0,0.1,loam,early,50,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-15,53.2,development,maize,2,40.0,0.0,loam,early,51,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-16,51.4,development,maize,3,40.0,0.3,loam,early,52,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-17,46.7,development,maize,4,40.0,0.0,loam,early,53,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-06-18,46.7,development,maize,5,40.0,0.5,loam,early,54,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-06-19,46.7,development,maize,6,40.0,0.6,loam,early,55,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-06-20,46.7,development,maize,1,40.0,0.1,loam,early,56,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-21,46.7,development,maize,2,40.0,0.0,loam,early,57,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-22,46.7,development,maize,3,40.0,0.1,loam,early,58,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-23,54.8,development,maize,4,40.0,0.0,loam,early,59,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-24,54.9,sensitive,maize,5,40.0,0.2,loam,early,60,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-06-25,76.1,sensitive,maize,1,40.0,1.2,loam,early,61,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-26,65.9,sensitive,maize,2,40.0,0.2,loam,early,62,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-27,57.2,sensitive,maize,3,40.0,0.1,loam,early,63,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-28,59.1,sensitive,maize,4,40.0,0.0,loam,early,64,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-06-29,51.7,sensitive,maize,5,40.0,0.2,loam,early,65,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-06-30,77.9,sensitive,maize,1,40.0,0.9,loam,early,66,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-07-01,62.8,sensitive,maize,2,40.0,0.0,loam,early,67,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-07-02,61.3,sensitive,maize,3,40.0,0.0,loam,early,68,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-07-03,52.3,sensitive,maize,4,40.0,0.0,loam,early,69,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-07-04,44.6,sensitive,maize,5,40.0,0.0,loam,early,70,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-07-05,39.8,sensitive,maize,6,40.0,0.0,loam,early,71,hose_reel,farm_reservoir,10.2,2
farm_4,farm_4_field_1,2026-07-06,59.4,sensitive,maize,1,40.0,0.1,loam,early,72,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-07-07,54.8,sensitive,maize,2,40.0,0.0,loam,early,73,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-07-08,49.7,sensitive,maize,3,40.0,0.0,loam,early,74,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-07-09,34.7,sensitive,maize,4,40.0,0.0,loam,early,75,hose_reel,farm_reservoir,10.2,2
farm_4,farm_4_field_1,2026-07-10,61.7,sensitive,maize,1,40.0,0.0,loam,early,76,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-07-11,57.1,sensitive,maize,2,40.0,0.2,loam,early,77,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-07-12,53.2,sensitive,maize,3,40.0,0.0,loam,early,78,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-07-13,45.7,sensitive,maize,4,40.0,0.0,loam,early,79,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-07-14,36.7,sensitive,maize,5,40.0,0.9,loam,early,80,hose_reel,farm_reservoir,10.2,2
