farm_id,field_id,date,soil_moisture_pct_nfk,growth_stage,crop_type,days_since_last_irrigation,previous_irrigation_mm,onfarm_rain_gauge_mm,soil_type,crop_variety_maturity,days_after_planting,irrigation_type,water_source,field_area_ha,irrigation_need
farm_3,farm_3_field_1,2026-06-16,56.4,development,maize,5,30.0,0.0,loamy_sand,late,49,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-06-17,55.9,development,maize,6,30.0,0.3,loamy_sand,late,50,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-06-18,50.1,development,maize,7,30.0,0.4,loamy_sand,late,51,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-06-19,44.0,development,maize,8,30.0,0.2,loamy_sand,late,52,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-06-20,47.0,development,maize,9,30.0,0.0,loamy_sand,late,53,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-06-21,37.4,development,maize,10,30.0,0.0,loamy_sand,late,54,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-06-22,34.3,development,maize,11,30.0,0.6,loamy_sand,late,55,pivot,river_pump,4.0,2
farm_3,farm_3_field_1,2026-06-23,61.9,development,maize,1,30.0,0.0,loamy_sand,late,56,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-06-24,56.9,development,maize,2,30.0,0.0,loamy_sand,late,57,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-06-25,58.1,development,maize,3,30.0,2.0,loamy_sand,late,58,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-06-26,46.1,development,maize,4,30.0,0.5,loamy_sand,late,59,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-06-27,50.9,development,maize,5,30.0,0.7,loamy_sand,late,60,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-06-28,45.2,development,maize,6,30.0,0.0,loamy_sand,late,61,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-06-29,67.3,development,maize,1,30.0,0.0,loamy_sand,late,62,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-06-30,59.0,development,maize,2,30.0,0.4,loamy_sand,late,63,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-07-01,59.9,development,maize,3,30.0,0.6,loamy_sand,late,64,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-07-02,55.9,development,maize,4,30.0,0.3,loamy_sand,late,65,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-07-03,49.1,development,maize,5,30.0,0.0,loamy_sand,late,66,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-07-04,43.8,development,maize,6,30.0,0.0,loamy_sand,late,67,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-07-05,40.0,development,maize,7,30.0,0.0,loamy_sand,late,68,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-07-06,33.8,development,maize,8,30.0,0.0,loamy_sand,late,69,pivot,river_pump,4.0,2
farm_3,farm_3_field_1,2026-07-07,62.3,development,maize,1,30.0,0.0,loamy_sand,late,70,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-07-08,55.1,development,maize,2,30.0,0.0,loamy_sand,late,71,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-07-09,41.5,development,maize,3,30.0,0.4,loamy_sand,late,72,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-07-10,45.9,development,maize,4,30.0,0.5,loamy_sand,late,73,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-07-11,46.1,development,maize,5,30.0,0.0,loamy_sand,late,74,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-07-12,,development,maize,6,30.0,0.0,loamy_sand,late,75,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-07-13,36.9,development,maize,7,30.0,0.4,loamy_sand,late,76,pivot,river_pump,4.0,2
farm_3,farm_3_field_1,2026-07-14,57.7,development,maize,1,30.0,0.0,loamy_sand,late,77,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-07-15,54.6,development,maize,2,30.0,0.0,loamy_sand,late,78,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-07-16,50.7,development,maize,3,30.0,0.0,loamy_sand,late,79,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-07-17,48.4,sensitive,maize,4,30.0,0.0,loamy_sand,late,80,pivot,river_pump,4.0,2
farm_3,farm_3_field_1,2026-07-18,73.3,sensitive,maize,1,30.0,0.0,loamy_sand,late,81,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-07-19,59.1,sensitive,maize,2,30.0,0.6,loamy_sand,late,82,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-07-20,56.5,sensitive,maize,3,30.0,0.5,loamy_sand,late,83,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-07-21,53.8,sensitive,maize,4,30.0,0.0,loamy_sand,late,84,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-07-22,40.5,sensitive,maize,5,30.0,0.0,loamy_sand,late,85,pivot,river_pump,4.0,2
farm_3,farm_3_field_1,2026-07-23,67.0,sensitive,maize,1,30.0,0.0,loamy_sand,late,86,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-07-24,52.5,sensitive,maize,2,30.0,0.0,loamy_sand,late,87,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-07-25,49.3,sensitive,maize,3,30.0,0.0,loamy_sand,late,88,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-07-26,40.7,sensitive,maize,4,30.0,0.7,loamy_sand,late,89,pivot,river_pump,4.0,2
farm_3,farm_3_field_1,2026-07-27,64.6,sensitive,maize,1,30.0,0.6,loamy_sand,late,90,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-07-28,60.4,sensitive,maize,2,30.0,0.1,loamy_sand,late,91,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-07-29,51.2,sensitive,maize,3,30.0,0.0,loamy_sand,late,92,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-07-30,53.9,sensitive,maize,4,30.0,0.8,loamy_sand,late,93,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-07-31,44.5,sensitive,maize,5,30.0,7.9,loamy_sand,late,94,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-08-01,48.1,sensitive,maize,6,30.0,0.0,loamy_sand,late,95,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-08-02,69.3,sensitive,maize,1,30.0,0.2,loamy_sand,late,96,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-08-03,70.0,sensitive,maize,2,30.0,8.1,loamy_sand,late,97,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-08-04,72.5,sensitive,maize,3,30.0,0.6,loamy_sand,late,98,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-08-05,63.4,sensitive,maize,4,30.0,0.0,loamy_sand,late,99,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-08-06,55.5,sensitive,maize,5,30.0,0.0,loamy_sand,late,100,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-08-07,53.1,sensitive,maize,6,30.0,0.0,loamy_sand,late,101,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-08-08,75.2,sensitive,maize,1,30.0,0.2,loamy_sand,late,102,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-08-09,72.5,sensitive,maize,2,30.0,0.0,loamy_sand,late,103,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-08-10,67.7,sensitive,maize,3,30.0,1.0,loamy_sand,late,104,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-08-11,60.9,sensitive,maize,4,30.0,0.5,loamy_sand,late,105,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-08-12,52.1,sensitive,maize,5,30.0,0.2,loamy_sand,late,106,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-08-13,41.9,sensitive,maize,6,30.0,0.4,loamy_sand,late,107,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-08-14,39.8,sensitive,maize,7,30.0,0.0,loamy_sand,late,108,pivot,river_pump,4.0,2
farm_3,farm_3_field_1,2026-08-15,63.1,sensitive,maize,1,30.0,0.5,loamy_sand,late,109,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-08-16,59.5,sensitive,maize,2,30.0,0.4,loamy_sand,late,110,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-08-17,51.1,sensitive,maize,3,30.0,0.2,loamy_sand,late,111,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-08-18,77.9,sensitive,maize,1,30.0,0.2,loamy_sand,late,112,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-08-19,73.6,sensitive,maize,2,30.0,0.0,loamy_sand,late,113,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-08-20,70.7,sensitive,maize,3,30.0,2.6,loamy_sand,late,114,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-08-21,59.4,sensitive,maize,4,30.0,0.0,loamy_sand,late,115,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-08-22,59.8,sensitive,maize,5,30.0,0.0,loamy_sand,late,116,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-08-23,54.3,sensitive,maize,6,30.0,0.5,loamy_sand,late,117,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-08-24,79.0,sensitive,maize,1,28.0,0.0,loamy_sand,late,118,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-08-25,78.0,sensitive,maize,2,28.0,0.1,loamy_sand,late,119,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-08-26,74.5,sensitive,maize,3,28.0,0.0,loamy_sand,late,120,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-08-27,64.7,sensitive,maize,4,28.0,0.0,loamy_sand,late,121,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-08-28,66.2,sensitive,maize,5,28.0,3.9,loamy_sand,late,122,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-08-29,60.0,sensitive,maize,6,28.0,0.0,loamy_sand,late,123,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-08-30,59.0,sensitive,maize,7,28.0,0.0,loamy_sand,late,124,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-08-31,84.8,sensitive,maize,1,27.7,0.0,loamy_sand,late,125,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-01,85.5,sensitive,maize,2,27.7,0.0,loamy_sand,late,126,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-02,74.7,sensitive,maize,3,27.7,0.0,loamy_sand,late,127,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-03,71.3,sensitive,maize,4,27.7,0.1,loamy_sand,late,128,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-04,66.5,sensitive,maize,5,27.7,0.3,loamy_sand,late,129,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-05,59.3,sensitive,maize,6,27.7,0.4,loamy_sand,late,130,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-06,59.1,sensitive,maize,7,27.7,0.0,loamy_sand,late,131,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-09-07,81.9,sensitive,maize,1,28.0,0.1,loamy_sand,late,132,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-08,80.8,sensitive,maize,2,28.0,0.4,loamy_sand,late,133,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-09,79.0,sensitive,maize,3,28.0,0.0,loamy_sand,late,134,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-10,65.9,sensitive,maize,4,28.0,0.0,loamy_sand,late,135,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-11,61.1,sensitive,maize,5,28.0,0.0,loamy_sand,late,136,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-12,62.6,late,maize,6,28.0,0.5,loamy_sand,late,137,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-13,64.0,late,maize,7,28.0,0.1,loamy_sand,late,138,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-14,56.2,late,maize,8,28.0,0.0,loamy_sand,late,139,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-15,55.9,late,maize,9,28.0,0.2,loamy_sand,late,140,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-16,56.1,late,maize,10,28.0,0.0,loamy_sand,late,141,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-17,47.0,late,maize,11,28.0,0.0,loamy_sand,late,142,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-18,51.7,late,maize,12,28.0,0.0,loamy_sand,late,143,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-19,52.3,late,maize,13,28.0,0.7,loamy_sand,late,144,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-20,46.3,late,maize,14,28.0,0.5,loamy_sand,late,145,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-21,47.8,late,maize,15,28.0,0.0,loamy_sand,late,146,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-22,45.6,late,maize,16,28.0,0.5,loamy_sand,late,147,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-23,43.9,late,maize,17,28.0,0.5,loamy_sand,late,148,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-24,43.4,late,maize,18,28.0,0.6,loamy_sand,late,149,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-25,41.6,late,maize,19,28.0,0.0,loamy_sand,late,150,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-26,38.6,late,maize,20,28.0,0.4,loamy_sand,late,151,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-09-27,38.3,late,maize,21,28.0,2.7,loamy_sand,late,152,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-09-28,41.4,late,maize,22,28.0,0.3,loamy_sand,late,153,pivot,river_pump,4.0,1
farm_3,farm_3_field_1,2026-09-29,70.1,late,maize,1,30.0,0.6,loamy_sand,late,154,pivot,river_pump,4.0,0
farm_3,farm_3_field_1,2026-09-30,65.9,late,maize,2,30.0,0.1,loamy_sand,late,155,pivot,river_pump,4.0,0
farm_3,farm_3_field_2,2025-04-21,60.5,initial,maize,0,0.0,0.5,loamy_sand,late,0,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-04-22,64.1,initial,maize,1,0.0,3.7,loamy_sand,late,1,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-04-23,60.7,initial,maize,2,0.0,0.0,loamy_sand,late,2,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-04-24,62.5,initial,maize,3,0.0,0.5,loamy_sand,late,3,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-04-25,65.3,initial,maize,4,0.0,0.0,loamy_sand,late,4,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-04-26,57.5,initial,maize,5,0.0,0.0,loamy_sand,late,5,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-04-27,61.0,initial,maize,6,0.0,4.7,loamy_sand,late,6,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-04-28,66.3,initial,maize,7,0.0,0.2,loamy_sand,late,7,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-04-29,62.4,initial,maize,8,0.0,0.2,loamy_sand,late,8,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-04-30,59.2,initial,maize,9,0.0,0.8,loamy_sand,late,9,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-01,68.1,initial,maize,10,0.0,0.0,loamy_sand,late,10,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-02,60.5,initial,maize,11,0.0,0.0,loamy_sand,late,11,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-03,59.3,initial,maize,12,0.0,2.8,loamy_sand,late,12,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-04,65.2,initial,maize,13,0.0,0.0,loamy_sand,late,13,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-05,62.8,initial,maize,14,0.0,0.3,loamy_sand,late,14,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-06,61.7,initial,maize,15,0.0,0.0,loamy_sand,late,15,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-07,62.4,initial,maize,16,0.0,0.0,loamy_sand,late,16,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-08,65.9,initial,maize,17,0.0,0.0,loamy_sand,late,17,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-09,61.5,initial,maize,18,0.0,1.7,loamy_sand,late,18,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-10,60.5,initial,maize,19,0.0,0.4,loamy_sand,late,19,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-11,57.2,initial,maize,20,0.0,0.0,loamy_sand,late,20,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-12,63.1,initial,maize,21,0.0,0.0,loamy_sand,late,21,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-13,52.1,initial,maize,22,0.0,0.0,loamy_sand,late,22,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-14,58.4,initial,maize,23,0.0,0.0,loamy_sand,late,23,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-15,55.8,initial,maize,24,0.0,0.0,loamy_sand,late,24,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-16,54.2,initial,maize,25,0.0,0.0,loamy_sand,late,25,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-17,51.6,initial,maize,26,0.0,6.9,loamy_sand,late,26,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-18,62.5,initial,maize,27,0.0,0.0,loamy_sand,late,27,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-19,53.6,initial,maize,28,0.0,8.4,loamy_sand,late,28,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-20,65.3,initial,maize,29,0.0,0.0,loamy_sand,late,29,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-21,62.2,initial,maize,30,0.0,5.9,loamy_sand,late,30,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-22,73.0,initial,maize,31,0.0,0.2,loamy_sand,late,31,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-23,65.1,initial,maize,32,0.0,0.0,loamy_sand,late,32,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-24,67.6,initial,maize,33,0.0,0.0,loamy_sand,late,33,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-25,64.4,development,maize,34,0.0,3.8,loamy_sand,late,34,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-26,64.4,development,maize,35,0.0,0.3,loamy_sand,late,35,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-27,64.4,development,maize,36,0.0,0.0,loamy_sand,late,36,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-28,64.4,development,maize,37,0.0,0.0,loamy_sand,late,37,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-29,64.4,development,maize,38,0.0,0.0,loamy_sand,late,38,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-30,64.4,development,maize,39,0.0,0.0,loamy_sand,late,39,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-05-31,64.4,development,maize,40,0.0,0.5,loamy_sand,late,40,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-01,64.4,development,maize,41,0.0,0.0,loamy_sand,late,41,pivot,river_pump,9.1,1
farm_3,farm_3_field_2,2025-06-02,64.4,development,maize,42,0.0,0.3,loamy_sand,late,42,pivot,river_pump,9.1,1
farm_3,farm_3_field_2,2025-06-03,64.4,development,maize,1,30.0,0.0,loamy_sand,late,43,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-04,69.1,development,maize,2,30.0,0.0,loamy_sand,late,44,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-05,62.6,development,maize,3,30.0,0.0,loamy_sand,late,45,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-06,59.4,development,maize,4,30.0,0.0,loamy_sand,late,46,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-07,54.1,development,maize,5,30.0,19.6,loamy_sand,late,47,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-08,73.9,development,maize,6,30.0,19.0,loamy_sand,late,48,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-09,89.3,development,maize,7,30.0,0.0,loamy_sand,late,49,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-10,83.4,development,maize,8,30.0,0.0,loamy_sand,late,50,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-11,78.4,development,maize,9,30.0,0.1,loamy_sand,late,51,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-12,83.0,development,maize,10,30.0,0.0,loamy_sand,late,52,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-13,80.4,development,maize,11,30.0,0.3,loamy_sand,late,53,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-14,82.5,development,maize,12,30.0,0.2,loamy_sand,late,54,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-15,69.5,development,maize,13,30.0,0.8,loamy_sand,late,55,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-16,,development,maize,14,30.0,0.0,loamy_sand,late,56,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-17,66.5,development,maize,15,30.0,2.0,loamy_sand,late,57,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-18,65.3,development,maize,16,30.0,23.8,loamy_sand,late,58,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-19,80.7,development,maize,17,30.0,0.1,loamy_sand,late,59,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-20,84.9,development,maize,18,30.0,0.0,loamy_sand,late,60,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-21,75.6,development,maize,19,30.0,0.7,loamy_sand,late,61,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-22,75.7,development,maize,20,30.0,1.5,loamy_sand,late,62,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-23,73.2,development,maize,21,30.0,0.0,loamy_sand,late,63,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-24,65.3,development,maize,22,30.0,0.0,loamy_sand,late,64,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-25,64.6,development,maize,23,30.0,0.0,loamy_sand,late,65,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-26,60.0,development,maize,24,30.0,0.0,loamy_sand,late,66,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-27,61.2,development,maize,25,30.0,0.0,loamy_sand,late,67,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-28,52.1,development,maize,26,30.0,2.8,loamy_sand,late,68,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-29,58.3,development,maize,27,30.0,0.0,loamy_sand,late,69,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-06-30,49.0,development,maize,28,30.0,0.0,loamy_sand,late,70,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-07-01,49.3,development,maize,29,30.0,0.0,loamy_sand,late,71,pivot,river_pump,9.1,1
farm_3,farm_3_field_2,2025-07-02,42.7,development,maize,30,30.0,0.0,loamy_sand,late,72,pivot,river_pump,9.1,1
farm_3,farm_3_field_2,2025-07-03,33.0,development,maize,31,30.0,0.0,loamy_sand,late,73,pivot,river_pump,9.1,1
farm_3,farm_3_field_2,2025-07-04,64.1,development,maize,1,30.0,0.7,loamy_sand,late,74,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-07-05,57.2,development,maize,2,30.0,0.5,loamy_sand,late,75,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-07-06,56.7,development,maize,3,30.0,0.3,loamy_sand,late,76,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-07-07,53.4,development,maize,4,30.0,0.0,loamy_sand,late,77,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-07-08,47.4,development,maize,5,30.0,0.0,loamy_sand,late,78,pivot,river_pump,9.1,1
farm_3,farm_3_field_2,2025-07-09,74.3,development,maize,1,30.0,0.0,loamy_sand,late,79,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-07-10,65.4,sensitive,maize,2,30.0,0.4,loamy_sand,late,80,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-07-11,57.3,sensitive,maize,3,30.0,0.4,loamy_sand,late,81,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-07-12,53.6,sensitive,maize,4,30.0,0.1,loamy_sand,late,82,pivot,river_pump,9.1,1
farm_3,farm_3_field_2,2025-07-13,50.0,sensitive,maize,5,30.0,0.1,loamy_sand,late,83,pivot,river_pump,9.1,1
farm_3,farm_3_field_2,2025-07-14,36.9,sensitive,maize,6,30.0,0.0,loamy_sand,late,84,pivot,river_pump,9.1,2
farm_3,farm_3_field_2,2025-07-15,72.8,sensitive,maize,1,30.0,0.2,loamy_sand,late,85,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-07-16,56.3,sensitive,maize,2,30.0,0.2,loamy_sand,late,86,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-07-17,56.1,sensitive,maize,3,30.0,0.0,loamy_sand,late,87,pivot,river_pump,9.1,1
farm_3,farm_3_field_2,2025-07-18,51.1,sensitive,maize,4,30.0,3.0,loamy_sand,late,88,pivot,river_pump,9.1,1
farm_3,farm_3_field_2,2025-07-19,48.0,sensitive,maize,5,30.0,11.5,loamy_sand,late,89,pivot,river_pump,9.1,1
farm_3,farm_3_field_2,2025-07-20,45.8,sensitive,maize,6,30.0,1.4,loamy_sand,late,90,pivot,river_pump,9.1,1
farm_3,farm_3_field_2,2025-07-21,54.7,sensitive,maize,7,30.0,0.0,loamy_sand,late,91,pivot,river_pump,9.1,1
farm_3,farm_3_field_2,2025-07-22,71.6,sensitive,maize,1,30.0,0.0,loamy_sand,late,92,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-07-23,67.6,sensitive,maize,2,30.0,0.0,loamy_sand,late,93,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-07-24,60.0,sensitive,maize,3,30.0,0.3,loamy_sand,late,94,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-07-25,56.3,sensitive,maize,4,30.0,0.2,loamy_sand,late,95,pivot,river_pump,9.1,1
farm_3,farm_3_field_2,2025-07-26,78.6,sensitive,maize,1,28.6,0.0,loamy_sand,late,96,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-07-27,72.1,sensitive,maize,2,28.6,2.4,loamy_sand,late,97,pivot,river_pump,9.1,0
farm_3,farm_3_field_2,2025-07-28,66.1,sensitive,maize,3,28.6,0.0,loamy_sand,late,98,pivot,river_pump,9.1,0
