farm_id,field_id,date,soil_moisture_pct_nfk,growth_stage,crop_type,days_since_last_irrigation,previous_irrigation_mm,onfarm_rain_gauge_mm,soil_type,crop_variety_maturity,days_after_planting,irrigation_type,water_source,field_area_ha,irrigation_need
farm_4,farm_4_field_1,2026-06-07,54.1,development,maize,43,0.0,0.0,loam,early,43,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-08,51.6,development,maize,44,0.0,0.0,loam,early,44,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-09,50.1,development,maize,45,0.0,0.2,loam,early,45,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-06-10,39.2,development,maize,46,0.0,0.4,loam,early,46,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-06-11,45.2,development,maize,47,0.0,0.0,loam,early,47,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-06-12,39.0,development,maize,48,0.0,0.0,loam,early,48,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-06-13,31.4,development,maize,49,0.0,1.1,loam,early,49,hose_reel,farm_reservoir,10.2,2
farm_4,farm_4_field_1,2026-06-14,54.0,development,maize,1,40.0,0.1,loam,early,50,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-15,53.2,development,maize,2,40.0,0.0,loam,early,51,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-16,51.4,development,maize,3,40.0,0.3,loam,early,52,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-17,46.7,development,maize,4,40.0,0.0,loam,early,53,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-06-18,46.7,development,maize,5,40.0,0.5,loam,early,54,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-06-19,46.7,development,maize,6,40.0,0.6,loam,early,55,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-06-20,46.7,development,maize,1,40.0,0.1,loam,early,56,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-21,46.7,development,maize,2,40.0,0.0,loam,early,57,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-22,46.7,development,maize,3,40.0,0.1,loam,early,58,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-23,54.8,development,maize,4,40.0,0.0,loam,early,59,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-24,54.9,sensitive,maize,5,40.0,0.2,loam,early,60,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-06-25,76.1,sensitive,maize,1,40.0,1.2,loam,early,61,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-26,65.9,sensitive,maize,2,40.0,0.2,loam,early,62,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-27,57.2,sensitive,maize,3,40.0,0.1,loam,early,63,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-06-28,59.1,sensitive,maize,4,40.0,0.0,loam,early,64,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-06-29,51.7,sensitive,maize,5,40.0,0.2,loam,early,65,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-06-30,77.9,sensitive,maize,1,40.0,0.9,loam,early,66,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-07-01,62.8,sensitive,maize,2,40.0,0.0,loam,early,67,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-07-02,61.3,sensitive,maize,3,40.0,0.0,loam,early,68,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-07-03,52.3,sensitive,maize,4,40.0,0.0,loam,early,69,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-07-04,44.6,sensitive,maize,5,40.0,0.0,loam,early,70,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-07-05,39.8,sensitive,maize,6,40.0,0.0,loam,early,71,hose_reel,farm_reservoir,10.2,2
farm_4,farm_4_field_1,2026-07-06,59.4,sensitive,maize,1,40.0,0.1,loam,early,72,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-07-07,54.8,sensitive,maize,2,40.0,0.0,loam,early,73,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-07-08,49.7,sensitive,maize,3,40.0,0.0,loam,early,74,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-07-09,34.7,sensitive,maize,4,40.0,0.0,loam,early,75,hose_reel,farm_reservoir,10.2,2
farm_4,farm_4_field_1,2026-07-10,61.7,sensitive,maize,1,40.0,0.0,loam,early,76,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-07-11,57.1,sensitive,maize,2,40.0,0.2,loam,early,77,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-07-12,53.2,sensitive,maize,3,40.0,0.0,loam,early,78,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-07-13,45.7,sensitive,maize,4,40.0,0.0,loam,early,79,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-07-14,36.7,sensitive,maize,5,40.0,0.9,loam,early,80,hose_reel,farm_reservoir,10.2,2
farm_4,farm_4_field_1,2026-07-15,66.9,sensitive,maize,1,40.0,0.0,loam,early,81,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-07-16,58.6,sensitive,maize,2,40.0,0.0,loam,early,82,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-07-17,50.3,sensitive,maize,3,40.0,0.5,loam,early,83,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-07-18,45.4,sensitive,maize,4,40.0,0.0,loam,early,84,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-07-19,64.9,sensitive,maize,1,40.0,0.0,loam,early,85,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-07-20,61.7,sensitive,maize,2,40.0,0.0,loam,early,86,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-07-21,54.1,sensitive,maize,3,40.0,0.0,loam,early,87,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-07-22,46.3,sensitive,maize,4,40.0,0.0,loam,early,88,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-07-23,38.1,sensitive,maize,5,40.0,0.1,loam,early,89,hose_reel,farm_reservoir,10.2,2
farm_4,farm_4_field_1,2026-07-24,59.8,sensitive,maize,1,40.0,0.0,loam,early,90,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-07-25,66.3,sensitive,maize,2,40.0,0.2,loam,early,91,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-07-26,52.3,sensitive,maize,3,40.0,0.0,loam,early,92,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-07-27,50.1,sensitive,maize,4,40.0,0.0,loam,early,93,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-07-28,38.3,sensitive,maize,5,40.0,0.9,loam,early,94,hose_reel,farm_reservoir,10.2,2
farm_4,farm_4_field_1,2026-07-29,63.5,sensitive,maize,1,40.0,0.3,loam,early,95,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-07-30,64.5,sensitive,maize,2,40.0,0.2,loam,early,96,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-07-31,53.9,sensitive,maize,3,40.0,8.9,loam,early,97,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-08-01,61.1,sensitive,maize,4,40.0,0.0,loam,early,98,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-08-02,76.2,sensitive,maize,1,35.3,1.0,loam,early,99,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-08-03,71.8,sensitive,maize,2,35.3,9.5,loam,early,100,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-08-04,73.5,sensitive,maize,3,35.3,0.0,loam,early,101,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-08-05,74.8,late,maize,4,35.3,0.0,loam,early,102,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-08-06,67.0,late,maize,5,35.3,0.0,loam,early,103,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-08-07,63.8,late,maize,6,35.3,0.0,loam,early,104,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-08-08,60.3,late,maize,7,35.3,0.0,loam,early,105,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-08-09,58.1,late,maize,8,35.3,0.0,loam,early,106,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-08-10,57.6,late,maize,9,35.3,2.4,loam,early,107,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-08-11,60.7,late,maize,10,35.3,0.0,loam,early,108,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-08-12,55.6,late,maize,11,35.3,0.0,loam,early,109,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-08-13,44.1,late,maize,12,35.3,0.0,loam,early,110,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-08-14,45.1,late,maize,13,35.3,0.0,loam,early,111,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-08-15,40.4,late,maize,14,35.3,0.0,loam,early,112,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-08-16,44.1,late,maize,15,35.3,0.5,loam,early,113,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-08-17,39.0,late,maize,16,35.3,0.0,loam,early,114,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-08-18,35.7,late,maize,17,35.3,0.0,loam,early,115,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-08-19,35.1,late,maize,18,35.3,0.0,loam,early,116,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-08-20,36.1,late,maize,19,35.3,3.2,loam,early,117,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-08-21,32.8,late,maize,20,35.3,0.2,loam,early,118,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-08-22,29.7,late,maize,21,35.3,0.0,loam,early,119,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-08-23,26.9,late,maize,22,35.3,0.0,loam,early,120,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-08-24,24.7,late,maize,23,35.3,0.0,loam,early,121,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-08-25,52.2,late,maize,1,40.0,0.0,loam,early,122,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-08-26,55.3,late,maize,2,40.0,0.0,loam,early,123,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-08-27,53.4,late,maize,3,40.0,0.0,loam,early,124,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-08-28,45.2,late,maize,4,40.0,3.5,loam,early,125,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-08-29,46.6,late,maize,5,40.0,0.2,loam,early,126,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-08-30,47.2,late,maize,6,40.0,0.0,loam,early,127,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-08-31,48.8,late,maize,7,40.0,0.0,loam,early,128,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-09-01,44.9,late,maize,8,40.0,0.0,loam,early,129,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-09-02,36.2,late,maize,9,40.0,0.3,loam,early,130,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-09-03,36.9,late,maize,10,40.0,0.6,loam,early,131,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-09-04,42.3,late,maize,11,40.0,0.3,loam,early,132,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-09-05,35.0,late,maize,12,40.0,0.1,loam,early,133,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-09-06,36.8,late,maize,13,40.0,0.0,loam,early,134,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-09-07,40.3,late,maize,14,40.0,0.7,loam,early,135,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-09-08,34.5,late,maize,15,40.0,0.0,loam,early,136,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-09-09,,late,maize,16,40.0,0.0,loam,early,137,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-09-10,29.7,late,maize,17,40.0,0.0,loam,early,138,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-09-11,27.5,late,maize,18,40.0,0.0,loam,early,139,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-09-12,23.9,late,maize,19,40.0,0.9,loam,early,140,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-09-13,27.5,late,maize,20,40.0,0.0,loam,early,141,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-09-14,22.6,late,maize,21,40.0,0.3,loam,early,142,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-09-15,45.8,late,maize,1,40.0,0.0,loam,early,143,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-09-16,46.0,late,maize,2,40.0,0.0,loam,early,144,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-09-17,48.2,late,maize,3,40.0,0.0,loam,early,145,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-09-18,41.2,late,maize,4,40.0,0.5,loam,early,146,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-09-19,44.8,late,maize,5,40.0,0.0,loam,early,147,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-09-20,49.4,late,maize,6,40.0,0.2,loam,early,148,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-09-21,43.7,late,maize,7,40.0,0.0,loam,early,149,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-09-22,37.4,late,maize,8,40.0,0.1,loam,early,150,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-09-23,39.4,late,maize,9,40.0,0.0,loam,early,151,hose_reel,farm_reservoir,10.2,0
farm_4,farm_4_field_1,2026-09-24,33.0,late,maize,10,40.0,0.4,loam,early,152,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-09-25,34.4,late,maize,11,40.0,0.0,loam,early,153,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-09-26,34.2,late,maize,12,40.0,0.0,loam,early,154,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-09-27,29.3,late,maize,13,40.0,2.7,loam,early,155,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-09-28,38.5,late,maize,14,40.0,0.4,loam,early,156,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-09-29,30.2,late,maize,15,40.0,0.6,loam,early,157,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_1,2026-09-30,30.9,late,maize,16,40.0,0.0,loam,early,158,hose_reel,farm_reservoir,10.2,1
farm_4,farm_4_field_2,2025-04-30,77.5,initial,maize,0,0.0,1.3,loam,early,0,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-01,77.5,initial,maize,1,0.0,0.0,loam,early,1,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-02,76.0,initial,maize,2,0.0,0.4,loam,early,2,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-03,76.2,initial,maize,3,0.0,3.7,loam,early,3,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-04,76.8,initial,maize,4,0.0,0.1,loam,early,4,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-05,73.4,initial,maize,5,0.0,0.0,loam,early,5,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-06,76.2,initial,maize,6,0.0,0.1,loam,early,6,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-07,74.9,initial,maize,7,0.0,0.2,loam,early,7,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-08,80.8,initial,maize,8,0.0,0.1,loam,early,8,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-09,69.7,initial,maize,9,0.0,0.5,loam,early,9,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-10,74.2,initial,maize,10,0.0,0.0,loam,early,10,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-11,69.5,initial,maize,11,0.0,0.2,loam,early,11,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-12,72.7,initial,maize,12,0.0,0.9,loam,early,12,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-13,73.5,initial,maize,13,0.0,0.0,loam,early,13,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-14,73.5,initial,maize,14,0.0,0.1,loam,early,14,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-15,73.2,initial,maize,15,0.0,0.3,loam,early,15,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-16,72.9,initial,maize,16,0.0,0.2,loam,early,16,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-17,72.2,initial,maize,17,0.0,8.4,loam,early,17,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-18,79.1,initial,maize,18,0.0,0.5,loam,early,18,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-19,74.3,initial,maize,19,0.0,10.7,loam,early,19,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-20,85.1,initial,maize,20,0.0,0.0,loam,early,20,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-21,77.7,initial,maize,21,0.0,7.0,loam,early,21,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-22,86.0,initial,maize,22,0.0,0.3,loam,early,22,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-23,85.8,initial,maize,23,0.0,0.0,loam,early,23,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-24,85.2,initial,maize,24,0.0,0.6,loam,early,24,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-25,85.4,initial,maize,25,0.0,4.1,loam,early,25,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-26,80.4,development,maize,26,0.0,0.6,loam,early,26,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-27,82.7,development,maize,27,0.0,0.7,loam,early,27,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-28,86.5,development,maize,28,0.0,0.3,loam,early,28,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-29,75.0,development,maize,29,0.0,0.1,loam,early,29,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-30,75.3,development,maize,30,0.0,0.1,loam,early,30,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-05-31,72.4,development,maize,31,0.0,0.0,loam,early,31,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-01,72.6,development,maize,32,0.0,0.0,loam,early,32,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-02,69.5,development,maize,33,0.0,0.0,loam,early,33,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-03,66.7,development,maize,34,0.0,0.1,loam,early,34,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-04,62.8,development,maize,35,0.0,0.4,loam,early,35,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-05,65.0,development,maize,36,0.0,0.0,loam,early,36,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-06,54.9,development,maize,37,0.0,0.1,loam,early,37,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-07,55.1,development,maize,38,0.0,22.8,loam,early,38,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-08,70.0,development,maize,39,0.0,22.5,loam,early,39,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-09,83.1,development,maize,40,0.0,0.0,loam,early,40,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-10,85.7,development,maize,41,0.0,0.0,loam,early,41,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-11,78.8,development,maize,42,0.0,0.0,loam,early,42,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-12,79.9,development,maize,43,0.0,0.1,loam,early,43,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-13,78.2,development,maize,44,0.0,0.3,loam,early,44,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-14,77.8,development,maize,45,0.0,0.3,loam,early,45,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-15,73.6,development,maize,46,0.0,0.5,loam,early,46,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-16,74.1,development,maize,47,0.0,0.0,loam,early,47,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-17,70.1,development,maize,48,0.0,1.4,loam,early,48,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-18,65.9,development,maize,49,0.0,27.2,loam,early,49,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-19,80.9,development,maize,50,0.0,0.0,loam,early,50,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-20,80.2,development,maize,51,0.0,0.5,loam,early,51,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-21,80.1,development,maize,52,0.0,0.4,loam,early,52,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-22,71.9,development,maize,53,0.0,0.0,loam,early,53,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-23,74.7,development,maize,54,0.0,0.0,loam,early,54,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-24,74.3,development,maize,55,0.0,0.1,loam,early,55,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-25,69.4,development,maize,56,0.0,0.1,loam,early,56,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-26,63.0,development,maize,57,0.0,0.1,loam,early,57,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-27,62.2,development,maize,58,0.0,0.0,loam,early,58,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-28,65.0,development,maize,59,0.0,3.2,loam,early,59,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-06-29,65.8,sensitive,maize,60,0.0,0.0,loam,early,60,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-06-30,48.0,sensitive,maize,61,0.0,0.0,loam,early,61,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-07-01,50.4,sensitive,maize,62,0.0,0.0,loam,early,62,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-07-02,48.2,sensitive,maize,63,0.0,0.0,loam,early,63,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-07-03,42.0,sensitive,maize,64,0.0,0.5,loam,early,64,hose_reel,farm_reservoir,30.1,2
farm_4,farm_4_field_2,2025-07-04,63.2,sensitive,maize,1,40.0,0.1,loam,early,65,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-07-05,55.6,sensitive,maize,2,40.0,0.0,loam,early,66,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-07-06,52.1,sensitive,maize,3,40.0,0.0,loam,early,67,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-07-07,44.5,sensitive,maize,4,40.0,0.6,loam,early,68,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-07-08,40.9,sensitive,maize,5,40.0,0.0,loam,early,69,hose_reel,farm_reservoir,30.1,2
farm_4,farm_4_field_2,2025-07-09,60.8,sensitive,maize,1,40.0,0.0,loam,early,70,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-07-10,65.2,sensitive,maize,2,40.0,0.1,loam,early,71,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-07-11,56.4,sensitive,maize,3,40.0,0.3,loam,early,72,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-07-12,50.8,sensitive,maize,4,40.0,0.1,loam,early,73,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-07-13,40.0,sensitive,maize,5,40.0,0.0,loam,early,74,hose_reel,farm_reservoir,30.1,2
farm_4,farm_4_field_2,2025-07-14,68.4,sensitive,maize,1,40.0,0.0,loam,early,75,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-07-15,70.6,sensitive,maize,2,40.0,0.1,loam,early,76,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-07-16,56.0,sensitive,maize,3,40.0,0.0,loam,early,77,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-07-17,60.7,sensitive,maize,4,40.0,0.0,loam,early,78,hose_reel,farm_reservoir,30.1,1
farm_4,farm_4_field_2,2025-07-18,80.3,sensitive,maize,1,40.0,3.3,loam,early,79,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-07-19,79.5,sensitive,maize,2,40.0,12.0,loam,early,80,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-07-20,82.9,sensitive,maize,3,40.0,0.0,loam,early,81,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-07-21,73.6,sensitive,maize,4,40.0,0.0,loam,early,82,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-07-22,76.9,sensitive,maize,5,40.0,0.0,loam,early,83,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-07-23,70.8,sensitive,maize,6,40.0,0.4,loam,early,84,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-07-24,64.6,sensitive,maize,7,40.0,0.0,loam,early,85,hose_reel,farm_reservoir,30.1,0
farm_4,farm_4_field_2,2025-07-25,62.8,sensitive,maize,8,40.0,0.0,loam,early,86,hose_reel,farm_reservoir,30.1,0
