farm_id,field_id,date,soil_moisture_pct_nfk,growth_stage,crop_type,days_since_last_irrigation,previous_irrigation_mm,onfarm_rain_gauge_mm,soil_type,crop_variety_maturity,days_after_planting,irrigation_type,water_source,field_area_ha,irrigation_need
farm_6,farm_6_field_1,2026-05-14,62.1,initial,sugar_beet,28,0.0,0.0,loam,late,28,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-05-15,62.7,development,sugar_beet,29,0.0,0.0,loam,late,29,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-05-16,59.6,development,sugar_beet,30,0.0,0.0,loam,late,30,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-05-17,,development,sugar_beet,31,0.0,0.0,loam,late,31,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-05-18,51.0,development,sugar_beet,32,0.0,0.1,loam,late,32,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-05-19,57.5,development,sugar_beet,33,0.0,0.0,loam,late,33,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-05-20,49.5,development,sugar_beet,34,0.0,0.0,loam,late,34,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-05-21,52.4,development,sugar_beet,35,0.0,16.4,loam,late,35,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-05-22,57.9,development,sugar_beet,36,0.0,5.3,loam,late,36,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-05-23,66.9,development,sugar_beet,37,0.0,0.0,loam,late,37,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-05-24,63.2,development,sugar_beet,38,0.0,0.4,loam,late,38,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-05-25,58.1,development,sugar_beet,39,0.0,0.0,loam,late,39,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-05-26,60.3,development,sugar_beet,40,0.0,0.0,loam,late,40,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-05-27,56.4,development,sugar_beet,41,0.0,0.1,loam,late,41,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-05-28,54.5,development,sugar_beet,42,0.0,0.0,loam,late,42,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-05-29,50.0,development,sugar_beet,43,0.0,0.0,loam,late,43,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-05-30,51.7,development,sugar_beet,44,0.0,0.4,loam,late,44,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-05-31,47.0,development,sugar_beet,45,0.0,0.0,loam,late,45,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-06-01,50.4,development,sugar_beet,46,0.0,0.0,loam,late,46,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-06-02,40.6,development,sugar_beet,47,0.0,0.3,loam,late,47,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-06-03,43.4,development,sugar_beet,48,0.0,0.0,loam,late,48,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-06-04,40.8,development,sugar_beet,49,0.0,0.1,loam,late,49,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-06-05,38.7,development,sugar_beet,50,0.0,0.2,loam,late,50,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-06-06,43.1,development,sugar_beet,51,0.0,4.6,loam,late,51,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-06-07,38.5,development,sugar_beet,52,0.0,0.0,loam,late,52,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-06-08,39.4,development,sugar_beet,53,0.0,0.1,loam,late,53,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-06-09,34.8,development,sugar_beet,54,0.0,0.3,loam,late,54,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-06-10,30.1,development,sugar_beet,55,0.0,0.2,loam,late,55,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-06-11,54.7,development,sugar_beet,1,30.0,0.0,loam,late,56,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-06-12,47.9,development,sugar_beet,2,30.0,0.4,loam,late,57,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-06-13,42.0,development,sugar_beet,3,30.0,0.5,loam,late,58,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-06-14,40.0,development,sugar_beet,4,30.0,0.0,loam,late,59,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-06-15,63.3,development,sugar_beet,1,30.0,0.0,loam,late,60,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-06-16,54.5,development,sugar_beet,2,30.0,0.0,loam,late,61,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-06-17,61.6,development,sugar_beet,3,30.0,0.1,loam,late,62,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-06-18,50.6,development,sugar_beet,4,30.0,0.0,loam,late,63,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-06-19,,development,sugar_beet,5,30.0,0.0,loam,late,64,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-06-20,45.1,development,sugar_beet,6,30.0,0.0,loam,late,65,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-06-21,44.9,development,sugar_beet,7,30.0,0.0,loam,late,66,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-06-22,39.8,development,sugar_beet,8,30.0,0.1,loam,late,67,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-06-23,34.9,development,sugar_beet,9,30.0,0.3,loam,late,68,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-06-24,38.9,sensitive,sugar_beet,10,30.0,0.0,loam,late,69,pivot,irrigation_canal,10.4,2
farm_6,farm_6_field_1,2026-06-25,49.4,sensitive,sugar_beet,1,30.0,1.4,loam,late,70,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-06-26,47.7,sensitive,sugar_beet,2,30.0,0.0,loam,late,71,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-06-27,66.5,sensitive,sugar_beet,1,30.0,0.0,loam,late,72,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-06-28,57.4,sensitive,sugar_beet,2,30.0,0.0,loam,late,73,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-06-29,55.7,sensitive,sugar_beet,3,30.0,0.0,loam,late,74,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-06-30,50.1,sensitive,sugar_beet,4,30.0,0.2,loam,late,75,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-07-01,68.0,sensitive,sugar_beet,1,30.0,0.0,loam,late,76,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-07-02,53.4,sensitive,sugar_beet,2,30.0,0.0,loam,late,77,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-07-03,55.3,sensitive,sugar_beet,3,30.0,0.4,loam,late,78,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-07-04,43.8,sensitive,sugar_beet,4,30.0,0.0,loam,late,79,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-07-05,39.6,sensitive,sugar_beet,5,30.0,0.2,loam,late,80,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-07-06,38.2,sensitive,sugar_beet,6,30.0,0.7,loam,late,81,pivot,irrigation_canal,10.4,2
farm_6,farm_6_field_1,2026-07-07,51.3,sensitive,sugar_beet,1,30.0,0.0,loam,late,82,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-07-08,47.2,sensitive,sugar_beet,2,30.0,0.9,loam,late,83,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-07-09,66.2,sensitive,sugar_beet,1,30.0,0.0,loam,late,84,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-07-10,64.2,sensitive,sugar_beet,2,30.0,0.0,loam,late,85,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-07-11,51.9,sensitive,sugar_beet,3,30.0,1.2,loam,late,86,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-07-12,49.8,sensitive,sugar_beet,4,30.0,0.0,loam,late,87,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-07-13,,sensitive,sugar_beet,5,30.0,0.0,loam,late,88,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-07-14,42.9,sensitive,sugar_beet,6,30.0,0.0,loam,late,89,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-07-15,32.9,sensitive,sugar_beet,7,30.0,0.0,loam,late,90,pivot,irrigation_canal,10.4,2
farm_6,farm_6_field_1,2026-07-16,54.5,sensitive,sugar_beet,1,30.0,0.0,loam,late,91,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-07-17,46.6,sensitive,sugar_beet,2,30.0,0.0,loam,late,92,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-07-18,43.5,sensitive,sugar_beet,3,30.0,0.4,loam,late,93,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-07-19,,sensitive,sugar_beet,4,30.0,0.0,loam,late,94,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-07-20,33.2,sensitive,sugar_beet,5,30.0,0.0,loam,late,95,pivot,irrigation_canal,10.4,2
farm_6,farm_6_field_1,2026-07-21,48.2,sensitive,sugar_beet,1,30.0,0.0,loam,late,96,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-07-22,46.9,sensitive,sugar_beet,2,30.0,0.0,loam,late,97,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-07-23,59.5,sensitive,sugar_beet,1,30.0,0.6,loam,late,98,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-07-24,57.9,sensitive,sugar_beet,2,30.0,1.1,loam,late,99,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-07-25,55.7,sensitive,sugar_beet,3,30.0,0.4,loam,late,100,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-07-26,49.1,sensitive,sugar_beet,4,30.0,0.4,loam,late,101,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-07-27,47.0,sensitive,sugar_beet,5,30.0,0.0,loam,late,102,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-07-28,39.4,sensitive,sugar_beet,6,30.0,0.0,loam,late,103,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-07-29,32.7,sensitive,sugar_beet,7,30.0,0.0,loam,late,104,pivot,irrigation_canal,10.4,2
farm_6,farm_6_field_1,2026-07-30,56.7,sensitive,sugar_beet,1,30.0,0.0,loam,late,105,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-07-31,52.1,sensitive,sugar_beet,2,30.0,7.6,loam,late,106,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-08-01,47.0,sensitive,sugar_beet,3,30.0,0.1,loam,late,107,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-08-02,71.8,sensitive,sugar_beet,1,30.0,0.0,loam,late,108,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-08-03,64.0,sensitive,sugar_beet,2,30.0,8.4,loam,late,109,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-08-04,64.0,sensitive,sugar_beet,3,30.0,0.4,loam,late,110,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-08-05,62.6,sensitive,sugar_beet,4,30.0,0.1,loam,late,111,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-08-06,53.0,sensitive,sugar_beet,5,30.0,0.4,loam,late,112,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-08-07,52.3,sensitive,sugar_beet,6,30.0,0.8,loam,late,113,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-08-08,51.8,sensitive,sugar_beet,7,30.0,0.0,loam,late,114,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-08-09,47.5,sensitive,sugar_beet,8,30.0,0.0,loam,late,115,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-08-10,44.6,sensitive,sugar_beet,9,30.0,1.6,loam,late,116,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-08-11,41.3,sensitive,sugar_beet,10,30.0,0.0,loam,late,117,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-08-12,34.7,sensitive,sugar_beet,11,30.0,0.1,loam,late,118,pivot,irrigation_canal,10.4,2
farm_6,farm_6_field_1,2026-08-13,51.2,sensitive,sugar_beet,1,30.0,0.6,loam,late,119,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-08-14,47.1,sensitive,sugar_beet,2,30.0,0.0,loam,late,120,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-08-15,50.0,sensitive,sugar_beet,3,30.0,0.7,loam,late,121,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-08-16,39.5,sensitive,sugar_beet,4,30.0,0.8,loam,late,122,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-08-17,39.8,sensitive,sugar_beet,5,30.0,0.0,loam,late,123,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-08-18,30.1,sensitive,sugar_beet,6,30.0,0.6,loam,late,124,pivot,irrigation_canal,10.4,2
farm_6,farm_6_field_1,2026-08-19,54.0,sensitive,sugar_beet,1,30.0,0.0,loam,late,125,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-08-20,46.3,late,sugar_beet,2,30.0,2.0,loam,late,126,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-08-21,50.0,late,sugar_beet,3,30.0,0.0,loam,late,127,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-08-22,47.4,late,sugar_beet,4,30.0,0.2,loam,late,128,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-08-23,47.2,late,sugar_beet,5,30.0,0.6,loam,late,129,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-08-24,48.5,late,sugar_beet,6,30.0,0.0,loam,late,130,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-08-25,39.6,late,sugar_beet,7,30.0,0.0,loam,late,131,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-08-26,37.4,late,sugar_beet,8,30.0,0.0,loam,late,132,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-08-27,38.4,late,sugar_beet,9,30.0,0.0,loam,late,133,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-08-28,32.8,late,sugar_beet,10,30.0,3.6,loam,late,134,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-08-29,34.6,late,sugar_beet,11,30.0,0.1,loam,late,135,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-08-30,30.0,late,sugar_beet,12,30.0,0.1,loam,late,136,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-08-31,38.9,late,sugar_beet,13,30.0,0.0,loam,late,137,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-09-01,32.4,late,sugar_beet,14,30.0,0.0,loam,late,138,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-09-02,27.1,late,sugar_beet,15,30.0,0.3,loam,late,139,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-09-03,28.4,late,sugar_beet,16,30.0,0.5,loam,late,140,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-09-04,30.1,late,sugar_beet,17,30.0,0.0,loam,late,141,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-09-05,52.0,late,sugar_beet,1,30.0,0.0,loam,late,142,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-09-06,51.2,late,sugar_beet,2,30.0,0.0,loam,late,143,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-09-07,36.3,late,sugar_beet,3,30.0,0.0,loam,late,144,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-09-08,43.5,late,sugar_beet,4,30.0,0.0,loam,late,145,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-09-09,36.5,late,sugar_beet,5,30.0,0.0,loam,late,146,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-09-10,39.2,late,sugar_beet,6,30.0,0.0,loam,late,147,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-09-11,37.6,late,sugar_beet,7,30.0,0.0,loam,late,148,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-09-12,56.6,late,sugar_beet,1,30.0,0.5,loam,late,149,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-09-13,54.7,late,sugar_beet,2,30.0,0.0,loam,late,150,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-09-14,54.8,late,sugar_beet,3,30.0,0.2,loam,late,151,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-09-15,61.6,late,sugar_beet,4,30.0,0.4,loam,late,152,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-09-16,,late,sugar_beet,5,30.0,0.0,loam,late,153,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-09-17,45.8,late,sugar_beet,6,30.0,0.0,loam,late,154,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-09-18,51.1,late,sugar_beet,7,30.0,0.4,loam,late,155,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-09-19,45.7,late,sugar_beet,8,30.0,0.0,loam,late,156,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-09-20,40.3,late,sugar_beet,9,30.0,0.0,loam,late,157,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-09-21,40.6,late,sugar_beet,10,30.0,0.1,loam,late,158,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-09-22,39.8,late,sugar_beet,11,30.0,0.5,loam,late,159,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-09-23,46.1,late,sugar_beet,12,30.0,0.0,loam,late,160,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-09-24,41.8,late,sugar_beet,13,30.0,0.0,loam,late,161,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-09-25,38.7,late,sugar_beet,14,30.0,0.3,loam,late,162,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-09-26,34.7,late,sugar_beet,15,30.0,0.1,loam,late,163,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-09-27,39.2,late,sugar_beet,16,30.0,3.1,loam,late,164,pivot,irrigation_canal,10.4,1
farm_6,farm_6_field_1,2026-09-28,61.9,late,sugar_beet,1,30.0,0.0,loam,late,165,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-09-29,58.6,late,sugar_beet,2,30.0,0.2,loam,late,166,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_1,2026-09-30,58.2,late,sugar_beet,3,30.0,0.0,loam,late,167,pivot,irrigation_canal,10.4,0
farm_6,farm_6_field_2,2025-04-15,65.1,initial,sugar_beet,9,0.0,0.2,loam,early,9,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-04-16,67.2,initial,sugar_beet,10,0.0,4.3,loam,early,10,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-04-17,73.2,initial,sugar_beet,11,0.0,0.0,loam,early,11,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-04-18,,initial,sugar_beet,12,0.0,0.0,loam,early,12,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-04-19,72.0,initial,sugar_beet,13,0.0,0.3,loam,early,13,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-04-20,74.4,initial,sugar_beet,14,0.0,0.0,loam,early,14,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-04-21,70.6,initial,sugar_beet,15,0.0,0.4,loam,early,15,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-04-22,64.9,initial,sugar_beet,16,0.0,4.6,loam,early,16,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-04-23,71.9,initial,sugar_beet,17,0.0,0.0,loam,early,17,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-04-24,71.4,initial,sugar_beet,18,0.0,0.0,loam,early,18,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-04-25,71.0,initial,sugar_beet,19,0.0,0.0,loam,early,19,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-04-26,71.4,initial,sugar_beet,20,0.0,0.2,loam,early,20,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-04-27,70.2,development,sugar_beet,21,0.0,4.9,loam,early,21,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-04-28,73.6,development,sugar_beet,22,0.0,0.0,loam,early,22,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-04-29,68.7,development,sugar_beet,23,0.0,0.0,loam,early,23,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-04-30,73.4,development,sugar_beet,24,0.0,1.5,loam,early,24,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-05-01,69.9,development,sugar_beet,25,0.0,0.1,loam,early,25,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-05-02,60.4,development,sugar_beet,26,0.0,0.2,loam,early,26,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-05-03,67.5,development,sugar_beet,27,0.0,3.9,loam,early,27,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-05-04,71.5,development,sugar_beet,28,0.0,0.0,loam,early,28,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-05-05,67.9,development,sugar_beet,29,0.0,0.0,loam,early,29,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-05-06,66.1,development,sugar_beet,30,0.0,0.1,loam,early,30,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-05-07,62.5,development,sugar_beet,31,0.0,0.0,loam,early,31,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-05-08,65.0,development,sugar_beet,32,0.0,0.2,loam,early,32,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-05-09,58.5,development,sugar_beet,33,0.0,0.9,loam,early,33,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-05-10,58.9,development,sugar_beet,34,0.0,0.0,loam,early,34,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-05-11,57.1,development,sugar_beet,35,0.0,0.0,loam,early,35,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-05-12,55.0,development,sugar_beet,36,0.0,0.2,loam,early,36,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-05-13,55.7,development,sugar_beet,37,0.0,0.1,loam,early,37,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-05-14,52.1,development,sugar_beet,38,0.0,0.3,loam,early,38,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-05-15,46.2,development,sugar_beet,39,0.0,0.2,loam,early,39,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-05-16,48.4,development,sugar_beet,40,0.0,0.2,loam,early,40,pivot,irrigation_canal,26.2,1
farm_6,farm_6_field_2,2025-05-17,46.0,development,sugar_beet,41,0.0,8.4,loam,early,41,pivot,irrigation_canal,26.2,1
farm_6,farm_6_field_2,2025-05-18,54.8,development,sugar_beet,42,0.0,0.4,loam,early,42,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-05-19,49.3,development,sugar_beet,43,0.0,9.8,loam,early,43,pivot,irrigation_canal,26.2,1
farm_6,farm_6_field_2,2025-05-20,49.6,development,sugar_beet,44,0.0,0.0,loam,early,44,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-05-21,53.3,development,sugar_beet,45,0.0,6.3,loam,early,45,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-05-22,58.7,development,sugar_beet,46,0.0,0.0,loam,early,46,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-05-23,,development,sugar_beet,47,0.0,0.0,loam,early,47,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-05-24,49.9,development,sugar_beet,48,0.0,0.0,loam,early,48,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-05-25,53.8,development,sugar_beet,49,0.0,4.5,loam,early,49,pivot,irrigation_canal,26.2,1
farm_6,farm_6_field_2,2025-05-26,53.8,development,sugar_beet,50,0.0,0.0,loam,early,50,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-05-27,53.8,sensitive,sugar_beet,51,0.0,0.6,loam,early,51,pivot,irrigation_canal,26.2,1
farm_6,farm_6_field_2,2025-05-28,53.8,sensitive,sugar_beet,52,0.0,0.0,loam,early,52,pivot,irrigation_canal,26.2,1
farm_6,farm_6_field_2,2025-05-29,53.8,sensitive,sugar_beet,53,0.0,0.0,loam,early,53,pivot,irrigation_canal,26.2,1
farm_6,farm_6_field_2,2025-05-30,37.3,sensitive,sugar_beet,54,0.0,0.0,loam,early,54,pivot,irrigation_canal,26.2,2
farm_6,farm_6_field_2,2025-05-31,58.1,sensitive,sugar_beet,1,30.0,0.0,loam,early,55,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-06-01,52.1,sensitive,sugar_beet,2,30.0,0.6,loam,early,56,pivot,irrigation_canal,26.2,1
farm_6,farm_6_field_2,2025-06-02,69.8,sensitive,sugar_beet,1,30.0,0.4,loam,early,57,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-06-03,77.4,sensitive,sugar_beet,2,30.0,0.0,loam,early,58,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-06-04,63.2,sensitive,sugar_beet,3,30.0,0.5,loam,early,59,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-06-05,65.6,sensitive,sugar_beet,4,30.0,0.0,loam,early,60,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-06-06,54.7,sensitive,sugar_beet,5,30.0,0.0,loam,early,61,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-06-07,53.2,sensitive,sugar_beet,6,30.0,21.5,loam,early,62,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-06-08,66.9,sensitive,sugar_beet,7,30.0,20.1,loam,early,63,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-06-09,78.0,sensitive,sugar_beet,8,30.0,0.1,loam,early,64,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-06-10,73.8,sensitive,sugar_beet,9,30.0,0.0,loam,early,65,pivot,irrigation_canal,26.2,0
farm_6,farm_6_field_2,2025-06-11,66.5,sensitive,sugar_beet,10,30.0,0.0,loam,early,66,pivot,irrigation_canal,26.2,0
