farm_id,field_id,date,soil_moisture_pct_nfk,growth_stage,crop_type,days_since_last_irrigation,previous_irrigation_mm,onfarm_rain_gauge_mm,soil_type,crop_variety_maturity,days_after_planting,irrigation_type,water_source,field_area_ha,irrigation_need
farm_9,farm_9_field_1,2026-05-23,91.5,development,potato,2,18.0,0.1,loamy_sand,early,36,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-05-24,82.7,development,potato,3,18.0,0.0,loamy_sand,early,37,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-05-25,82.6,development,potato,4,18.0,0.1,loamy_sand,early,38,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-05-26,82.9,development,potato,5,18.0,0.0,loamy_sand,early,39,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-05-27,75.8,development,potato,6,18.0,0.4,loamy_sand,early,40,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-05-28,73.5,development,potato,7,18.0,0.0,loamy_sand,early,41,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-05-29,71.9,development,potato,8,18.0,0.3,loamy_sand,early,42,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-05-30,63.1,development,potato,9,18.0,0.6,loamy_sand,early,43,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-05-31,64.7,development,potato,10,18.0,0.3,loamy_sand,early,44,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-06-01,69.0,development,potato,11,18.0,0.0,loamy_sand,early,45,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-06-02,,development,potato,12,18.0,0.2,loamy_sand,early,46,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-06-03,54.8,sensitive,potato,13,18.0,0.0,loamy_sand,early,47,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-06-04,54.1,sensitive,potato,14,18.0,0.0,loamy_sand,early,48,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-06-05,48.6,sensitive,potato,15,18.0,0.5,loamy_sand,early,49,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-06-06,43.8,sensitive,potato,16,18.0,5.6,loamy_sand,early,50,drip,groundwater_well,21.5,2
farm_9,farm_9_field_1,2026-06-07,60.6,sensitive,potato,1,18.0,0.0,loamy_sand,early,51,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-06-08,59.9,sensitive,potato,2,18.0,0.0,loamy_sand,early,52,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-06-09,72.4,sensitive,potato,1,18.0,0.1,loamy_sand,early,53,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-06-10,60.7,sensitive,potato,2,18.0,0.6,loamy_sand,early,54,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-06-11,59.5,sensitive,potato,3,18.0,0.0,loamy_sand,early,55,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-06-12,59.5,sensitive,potato,4,18.0,0.1,loamy_sand,early,56,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-06-13,59.5,sensitive,potato,5,18.0,0.6,loamy_sand,early,57,drip,groundwater_well,21.5,2
farm_9,farm_9_field_1,2026-06-14,59.5,sensitive,potato,1,18.0,0.0,loamy_sand,early,58,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-06-15,59.5,sensitive,potato,1,18.0,0.0,loamy_sand,early,59,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-06-16,59.5,sensitive,potato,2,18.0,0.5,loamy_sand,early,60,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-06-17,59.5,sensitive,potato,1,18.0,0.6,loamy_sand,early,61,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-06-18,68.2,sensitive,potato,2,18.0,0.4,loamy_sand,early,62,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-06-19,62.8,sensitive,potato,3,18.0,0.0,loamy_sand,early,63,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-06-20,61.4,sensitive,potato,1,18.0,0.1,loamy_sand,early,64,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-06-21,64.5,sensitive,potato,2,18.0,0.1,loamy_sand,early,65,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-06-22,78.2,sensitive,potato,1,18.0,0.2,loamy_sand,early,66,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-06-23,60.3,sensitive,potato,2,18.0,0.0,loamy_sand,early,67,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-06-24,56.2,sensitive,potato,3,18.0,0.0,loamy_sand,early,68,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-06-25,68.7,sensitive,potato,1,18.0,1.9,loamy_sand,early,69,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-06-26,62.4,sensitive,potato,2,18.0,0.0,loamy_sand,early,70,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-06-27,61.1,sensitive,potato,3,18.0,0.0,loamy_sand,early,71,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-06-28,64.8,sensitive,potato,1,18.0,0.0,loamy_sand,early,72,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-06-29,56.3,sensitive,potato,2,18.0,0.0,loamy_sand,early,73,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-06-30,71.8,sensitive,potato,1,18.0,0.0,loamy_sand,early,74,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-07-01,59.4,sensitive,potato,2,18.0,0.5,loamy_sand,early,75,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-07-02,56.3,sensitive,potato,3,18.0,0.2,loamy_sand,early,76,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-07-03,45.8,sensitive,potato,4,18.0,0.3,loamy_sand,early,77,drip,groundwater_well,21.5,2
farm_9,farm_9_field_1,2026-07-04,59.3,sensitive,potato,1,18.0,0.1,loamy_sand,early,78,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-07-05,52.2,sensitive,potato,2,18.0,0.3,loamy_sand,early,79,drip,groundwater_well,21.5,2
farm_9,farm_9_field_1,2026-07-06,59.6,sensitive,potato,1,18.0,0.2,loamy_sand,early,80,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-07-07,43.8,sensitive,potato,2,18.0,0.0,loamy_sand,early,81,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-07-08,44.5,sensitive,potato,3,18.0,0.2,loamy_sand,early,82,drip,groundwater_well,21.5,2
farm_9,farm_9_field_1,2026-07-09,60.1,sensitive,potato,1,18.0,0.3,loamy_sand,early,83,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-07-10,,sensitive,potato,2,18.0,0.2,loamy_sand,early,84,drip,groundwater_well,21.5,2
farm_9,farm_9_field_1,2026-07-11,56.3,late,potato,1,18.0,0.0,loamy_sand,early,85,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-07-12,47.5,late,potato,2,18.0,0.3,loamy_sand,early,86,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-07-13,46.2,late,potato,3,18.0,0.6,loamy_sand,early,87,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-07-14,42.8,late,potato,4,18.0,0.1,loamy_sand,early,88,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-07-15,52.2,late,potato,1,18.0,0.0,loamy_sand,early,89,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-07-16,53.1,late,potato,2,18.0,0.0,loamy_sand,early,90,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-07-17,46.7,late,potato,3,18.0,0.4,loamy_sand,early,91,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-07-18,42.0,late,potato,4,18.0,0.0,loamy_sand,early,92,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-07-19,37.9,late,potato,5,18.0,0.3,loamy_sand,early,93,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-07-20,31.1,late,potato,6,18.0,0.0,loamy_sand,early,94,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-07-21,24.4,late,potato,7,18.0,0.0,loamy_sand,early,95,drip,groundwater_well,21.5,2
farm_9,farm_9_field_1,2026-07-22,36.9,late,potato,1,18.0,0.0,loamy_sand,early,96,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-07-23,37.4,late,potato,2,18.0,0.1,loamy_sand,early,97,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-07-24,30.3,late,potato,3,18.0,0.0,loamy_sand,early,98,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-07-25,28.9,late,potato,4,18.0,0.4,loamy_sand,early,99,drip,groundwater_well,21.5,2
farm_9,farm_9_field_1,2026-07-26,45.0,late,potato,1,18.0,0.4,loamy_sand,early,100,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-07-27,36.9,late,potato,2,18.0,0.2,loamy_sand,early,101,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-07-28,47.9,late,potato,1,18.0,0.0,loamy_sand,early,102,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-07-29,48.7,late,potato,2,18.0,0.3,loamy_sand,early,103,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-07-30,40.3,late,potato,3,18.0,0.0,loamy_sand,early,104,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-07-31,57.6,late,potato,1,18.0,9.1,loamy_sand,early,105,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-08-01,61.3,late,potato,2,18.0,1.3,loamy_sand,early,106,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-08-02,59.9,late,potato,3,18.0,0.6,loamy_sand,early,107,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-08-03,56.6,late,potato,4,18.0,9.4,loamy_sand,early,108,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-08-04,64.6,late,potato,5,18.0,0.3,loamy_sand,early,109,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-08-05,51.9,late,potato,6,18.0,0.5,loamy_sand,early,110,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-08-06,55.8,late,potato,7,18.0,0.0,loamy_sand,early,111,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-08-07,52.9,late,potato,8,18.0,0.5,loamy_sand,early,112,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-08-08,46.2,late,potato,9,18.0,0.0,loamy_sand,early,113,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-08-09,44.5,late,potato,10,18.0,0.0,loamy_sand,early,114,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-08-10,37.2,late,potato,11,18.0,1.8,loamy_sand,early,115,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-08-11,39.0,late,potato,12,18.0,0.0,loamy_sand,early,116,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-08-12,33.9,late,potato,13,18.0,0.2,loamy_sand,early,117,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-08-13,25.7,late,potato,14,18.0,0.0,loamy_sand,early,118,drip,groundwater_well,21.5,2
farm_9,farm_9_field_1,2026-08-14,36.7,late,potato,1,18.0,0.0,loamy_sand,early,119,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-08-15,,late,potato,2,18.0,0.0,loamy_sand,early,120,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-08-16,31.9,late,potato,3,18.0,0.6,loamy_sand,early,121,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-08-17,32.8,late,potato,4,18.0,0.1,loamy_sand,early,122,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-08-18,23.9,late,potato,5,18.0,0.0,loamy_sand,early,123,drip,groundwater_well,21.5,2
farm_9,farm_9_field_1,2026-08-19,42.6,late,potato,1,18.0,0.1,loamy_sand,early,124,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-08-20,54.8,late,potato,1,18.0,2.6,loamy_sand,early,125,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-08-21,51.1,late,potato,2,18.0,0.0,loamy_sand,early,126,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-08-22,48.5,late,potato,3,18.0,0.1,loamy_sand,early,127,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-08-23,47.0,late,potato,4,18.0,0.9,loamy_sand,early,128,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-08-24,45.1,late,potato,5,18.0,0.2,loamy_sand,early,129,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-08-25,41.6,late,potato,6,18.0,0.2,loamy_sand,early,130,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-08-26,64.1,late,potato,1,18.0,0.2,loamy_sand,early,131,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-08-27,62.8,late,potato,2,18.0,0.0,loamy_sand,early,132,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-08-28,54.3,late,potato,3,18.0,4.0,loamy_sand,early,133,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-08-29,52.0,late,potato,4,18.0,0.2,loamy_sand,early,134,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-08-30,50.3,late,potato,5,18.0,0.0,loamy_sand,early,135,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-08-31,49.0,late,potato,6,18.0,1.1,loamy_sand,early,136,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-09-01,47.5,late,potato,7,18.0,0.0,loamy_sand,early,137,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-09-02,,late,potato,8,18.0,0.0,loamy_sand,early,138,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-09-03,43.7,late,potato,9,18.0,0.0,loamy_sand,early,139,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-09-04,,late,potato,10,18.0,0.4,loamy_sand,early,140,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-09-05,30.6,late,potato,11,18.0,0.1,loamy_sand,early,141,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-09-06,36.2,late,potato,12,18.0,0.0,loamy_sand,early,142,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-09-07,49.2,late,potato,1,18.0,0.0,loamy_sand,early,143,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-09-08,43.7,late,potato,2,18.0,0.0,loamy_sand,early,144,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-09-09,42.8,late,potato,3,18.0,0.0,loamy_sand,early,145,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-09-10,39.2,late,potato,4,18.0,0.0,loamy_sand,early,146,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-09-11,,late,potato,1,18.0,0.0,loamy_sand,early,147,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-09-12,53.1,late,potato,2,18.0,0.2,loamy_sand,early,148,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-09-13,50.6,late,potato,3,18.0,0.1,loamy_sand,early,149,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-09-14,43.3,late,potato,4,18.0,0.0,loamy_sand,early,150,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-09-15,49.1,late,potato,5,18.0,0.0,loamy_sand,early,151,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-09-16,42.5,late,potato,6,18.0,0.1,loamy_sand,early,152,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-09-17,36.8,late,potato,7,18.0,0.0,loamy_sand,early,153,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-09-18,50.8,late,potato,1,18.0,0.0,loamy_sand,early,154,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-09-19,51.6,late,potato,2,18.0,0.2,loamy_sand,early,155,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-09-20,48.2,late,potato,3,18.0,0.9,loamy_sand,early,156,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-09-21,47.9,late,potato,4,18.0,0.0,loamy_sand,early,157,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-09-22,44.6,late,potato,5,18.0,0.0,loamy_sand,early,158,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-09-23,45.2,late,potato,6,18.0,0.2,loamy_sand,early,159,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-09-24,42.3,late,potato,7,18.0,0.1,loamy_sand,early,160,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-09-25,41.1,late,potato,8,18.0,0.0,loamy_sand,early,161,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-09-26,37.2,late,potato,9,18.0,0.0,loamy_sand,early,162,drip,groundwater_well,21.5,1
farm_9,farm_9_field_1,2026-09-27,51.5,late,potato,1,18.0,3.7,loamy_sand,early,163,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-09-28,56.7,late,potato,2,18.0,0.0,loamy_sand,early,164,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-09-29,57.8,late,potato,3,18.0,0.6,loamy_sand,early,165,drip,groundwater_well,21.5,0
farm_9,farm_9_field_1,2026-09-30,52.9,late,potato,4,18.0,0.3,loamy_sand,early,166,drip,groundwater_well,21.5,0
farm_9,farm_9_field_2,2025-04-15,46.1,initial,sugar_beet,4,0.0,0.0,loamy_sand,late,4,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-04-16,49.8,initial,sugar_beet,5,0.0,4.7,loamy_sand,late,5,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-04-17,52.3,initial,sugar_beet,6,0.0,0.0,loamy_sand,late,6,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-04-18,58.3,initial,sugar_beet,7,0.0,0.5,loamy_sand,late,7,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-04-19,,initial,sugar_beet,8,0.0,0.0,loamy_sand,late,8,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-04-20,55.8,initial,sugar_beet,9,0.0,0.7,loamy_sand,late,9,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-04-21,50.7,initial,sugar_beet,10,0.0,0.5,loamy_sand,late,10,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-04-22,53.1,initial,sugar_beet,11,0.0,5.0,loamy_sand,late,11,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-04-23,57.5,initial,sugar_beet,12,0.0,0.0,loamy_sand,late,12,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-04-24,56.4,initial,sugar_beet,13,0.0,0.3,loamy_sand,late,13,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-04-25,56.7,initial,sugar_beet,14,0.0,0.1,loamy_sand,late,14,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-04-26,53.0,initial,sugar_beet,15,0.0,0.0,loamy_sand,late,15,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-04-27,50.9,initial,sugar_beet,16,0.0,6.2,loamy_sand,late,16,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-04-28,,initial,sugar_beet,17,0.0,0.3,loamy_sand,late,17,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-04-29,54.7,initial,sugar_beet,18,0.0,0.0,loamy_sand,late,18,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-04-30,58.6,initial,sugar_beet,19,0.0,0.9,loamy_sand,late,19,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-01,56.9,initial,sugar_beet,20,0.0,0.0,loamy_sand,late,20,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-02,58.2,initial,sugar_beet,21,0.0,0.2,loamy_sand,late,21,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-03,58.1,initial,sugar_beet,22,0.0,3.3,loamy_sand,late,22,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-04,58.9,initial,sugar_beet,23,0.0,0.3,loamy_sand,late,23,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-05,54.1,initial,sugar_beet,24,0.0,0.0,loamy_sand,late,24,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-06,55.0,initial,sugar_beet,25,0.0,0.0,loamy_sand,late,25,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-07,55.6,initial,sugar_beet,26,0.0,0.4,loamy_sand,late,26,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-08,51.3,initial,sugar_beet,27,0.0,0.0,loamy_sand,late,27,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-09,56.2,initial,sugar_beet,28,0.0,0.6,loamy_sand,late,28,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-10,47.7,development,sugar_beet,29,0.0,0.0,loamy_sand,late,29,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-11,46.6,development,sugar_beet,30,0.0,0.4,loamy_sand,late,30,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-12,44.5,development,sugar_beet,31,0.0,0.0,loamy_sand,late,31,hose_reel,groundwater_well,7.4,1
farm_9,farm_9_field_2,2025-05-13,82.4,development,sugar_beet,1,35.7,0.0,loamy_sand,late,32,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-14,80.4,development,sugar_beet,2,35.7,0.1,loamy_sand,late,33,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-15,79.9,development,sugar_beet,3,35.7,0.3,loamy_sand,late,34,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-16,73.1,development,sugar_beet,4,35.7,0.6,loamy_sand,late,35,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-17,73.7,development,sugar_beet,5,35.7,8.9,loamy_sand,late,36,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-18,79.8,development,sugar_beet,6,35.7,1.4,loamy_sand,late,37,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-19,70.3,development,sugar_beet,7,35.7,10.8,loamy_sand,late,38,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-20,86.1,development,sugar_beet,8,35.7,0.0,loamy_sand,late,39,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-21,78.0,development,sugar_beet,9,35.7,7.3,loamy_sand,late,40,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-22,82.6,development,sugar_beet,10,35.7,0.0,loamy_sand,late,41,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-23,82.2,development,sugar_beet,11,35.7,0.0,loamy_sand,late,42,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-24,84.2,development,sugar_beet,12,35.7,0.0,loamy_sand,late,43,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-25,79.3,development,sugar_beet,13,35.7,4.1,loamy_sand,late,44,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-26,77.6,development,sugar_beet,14,35.7,0.0,loamy_sand,late,45,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-27,76.5,development,sugar_beet,15,35.7,0.0,loamy_sand,late,46,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-28,71.6,development,sugar_beet,16,35.7,0.0,loamy_sand,late,47,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-29,67.8,development,sugar_beet,17,35.7,0.0,loamy_sand,late,48,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-30,71.2,development,sugar_beet,18,35.7,0.0,loamy_sand,late,49,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-05-31,63.0,development,sugar_beet,19,35.7,0.0,loamy_sand,late,50,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-06-01,62.5,development,sugar_beet,20,35.7,0.5,loamy_sand,late,51,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-06-02,,development,sugar_beet,21,35.7,0.0,loamy_sand,late,52,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-06-03,50.5,development,sugar_beet,22,35.7,0.0,loamy_sand,late,53,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-06-04,48.3,development,sugar_beet,23,35.7,0.0,loamy_sand,late,54,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-06-05,45.7,development,sugar_beet,24,35.7,0.0,loamy_sand,late,55,hose_reel,groundwater_well,7.4,1
farm_9,farm_9_field_2,2025-06-06,81.0,development,sugar_beet,1,38.4,0.5,loamy_sand,late,56,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-06-07,80.3,development,sugar_beet,2,38.4,23.9,loamy_sand,late,57,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-06-08,100.0,development,sugar_beet,3,38.4,23.4,loamy_sand,late,58,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-06-09,100.0,development,sugar_beet,4,38.4,0.0,loamy_sand,late,59,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-06-10,89.3,development,sugar_beet,5,38.4,0.3,loamy_sand,late,60,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-06-11,93.6,development,sugar_beet,6,38.4,0.0,loamy_sand,late,61,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-06-12,91.7,development,sugar_beet,7,38.4,0.0,loamy_sand,late,62,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-06-13,88.8,development,sugar_beet,8,38.4,0.0,loamy_sand,late,63,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-06-14,83.9,development,sugar_beet,9,38.4,0.0,loamy_sand,late,64,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-06-15,82.5,development,sugar_beet,10,38.4,0.9,loamy_sand,late,65,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-06-16,76.2,development,sugar_beet,11,38.4,0.7,loamy_sand,late,66,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-06-17,81.0,development,sugar_beet,12,38.4,3.0,loamy_sand,late,67,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-06-18,77.4,development,sugar_beet,13,38.4,28.4,loamy_sand,late,68,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-06-19,97.4,sensitive,sugar_beet,14,38.4,0.1,loamy_sand,late,69,hose_reel,groundwater_well,7.4,0
farm_9,farm_9_field_2,2025-06-20,94.0,sensitive,sugar_beet,15,38.4,0.6,loamy_sand,late,70,hose_reel,groundwater_well,7.4,0
