farm_id,field_id,date,soil_moisture_pct_nfk,growth_stage,crop_type,days_since_last_irrigation,previous_irrigation_mm,onfarm_rain_gauge_mm,soil_type,crop_variety_maturity,days_after_planting,irrigation_type,water_source,field_area_ha,irrigation_need
farm_1,farm_1_field_5,2026-08-24,60.4,late,potato,5,40.0,0.0,loam,medium,126,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-08-25,60.6,late,potato,6,40.0,0.7,loam,medium,127,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-08-26,56.6,late,potato,7,40.0,0.0,loam,medium,128,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-08-27,56.1,late,potato,8,40.0,0.2,loam,medium,129,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-08-28,46.5,late,potato,9,40.0,14.8,loam,medium,130,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-08-29,56.9,late,potato,10,40.0,0.0,loam,medium,131,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-08-30,59.9,late,potato,11,40.0,0.1,loam,medium,132,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-08-31,56.4,late,potato,12,40.0,0.0,loam,medium,133,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-09-01,54.1,late,potato,13,40.0,0.6,loam,medium,134,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-09-02,58.1,late,potato,14,40.0,0.2,loam,medium,135,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-09-03,49.3,late,potato,15,40.0,0.0,loam,medium,136,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-09-04,46.8,late,potato,16,40.0,0.1,loam,medium,137,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-09-05,46.2,late,potato,17,40.0,0.0,loam,medium,138,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-09-06,47.2,late,potato,18,40.0,0.2,loam,medium,139,hose_reel,groundwater_well,13.3,1
farm_1,farm_1_field_5,2026-09-07,43.1,late,potato,19,40.0,0.0,loam,medium,140,hose_reel,groundwater_well,13.3,1
farm_1,farm_1_field_5,2026-09-08,37.6,late,potato,20,40.0,0.0,loam,medium,141,hose_reel,groundwater_well,13.3,1
farm_1,farm_1_field_5,2026-09-09,39.4,late,potato,21,40.0,0.0,loam,medium,142,hose_reel,groundwater_well,13.3,1
farm_1,farm_1_field_5,2026-09-10,46.8,late,potato,22,40.0,0.0,loam,medium,143,hose_reel,groundwater_well,13.3,1
farm_1,farm_1_field_5,2026-09-11,38.1,late,potato,23,40.0,0.0,loam,medium,144,hose_reel,groundwater_well,13.3,1
farm_1,farm_1_field_5,2026-09-12,68.7,late,potato,1,40.0,0.1,loam,medium,145,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-09-13,65.0,late,potato,2,40.0,0.0,loam,medium,146,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-09-14,63.1,late,potato,3,40.0,1.6,loam,medium,147,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-09-15,54.2,late,potato,4,40.0,0.0,loam,medium,148,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-09-16,54.6,late,potato,5,40.0,4.9,loam,medium,149,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-09-17,59.7,late,potato,6,40.0,2.0,loam,medium,150,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-09-18,59.0,late,potato,7,40.0,0.0,loam,medium,151,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-09-19,58.7,late,potato,8,40.0,0.7,loam,medium,152,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-09-20,58.8,late,potato,9,40.0,0.0,loam,medium,153,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-09-21,50.6,late,potato,10,40.0,0.0,loam,medium,154,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-09-22,52.9,late,potato,11,40.0,0.5,loam,medium,155,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-09-23,53.2,late,potato,12,40.0,0.0,loam,medium,156,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-09-24,54.1,late,potato,13,40.0,0.0,loam,medium,157,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-09-25,47.9,late,potato,14,40.0,0.6,loam,medium,158,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-09-26,53.7,late,potato,15,40.0,0.0,loam,medium,159,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-09-27,47.2,late,potato,16,40.0,0.0,loam,medium,160,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-09-28,50.0,late,potato,17,40.0,0.4,loam,medium,161,hose_reel,groundwater_well,13.3,0
farm_1,farm_1_field_5,2026-09-29,40.6,late,potato,18,40.0,0.0,loam,medium,162,hose_reel,groundwater_well,13.3,1
farm_1,farm_1_field_5,2026-09-30,70.9,late,potato,1,40.0,0.0,loam,medium,163,hose_reel,groundwater_well,13.3,0
farm_2,farm_2_field_1,2026-04-15,52.4,initial,potato,3,0.0,0.1,loam,late,3,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-04-16,58.3,initial,potato,4,0.0,5.1,loam,late,4,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-04-17,61.3,initial,potato,5,0.0,0.2,loam,late,5,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-04-18,58.9,initial,potato,6,0.0,0.4,loam,late,6,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-04-19,49.7,initial,potato,7,0.0,0.0,loam,late,7,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-04-20,56.2,initial,potato,8,0.0,0.7,loam,late,8,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-04-21,57.5,initial,potato,9,0.0,0.0,loam,late,9,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-04-22,56.1,initial,potato,10,0.0,5.2,loam,late,10,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-04-23,58.5,initial,potato,11,0.0,0.0,loam,late,11,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-04-24,57.7,initial,potato,12,0.0,0.8,loam,late,12,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-04-25,61.6,initial,potato,13,0.0,0.5,loam,late,13,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-04-26,55.2,initial,potato,14,0.0,0.0,loam,late,14,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-04-27,53.2,initial,potato,15,0.0,6.0,loam,late,15,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-04-28,59.0,initial,potato,16,0.0,0.0,loam,late,16,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-04-29,58.0,initial,potato,17,0.0,0.0,loam,late,17,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-04-30,54.4,initial,potato,18,0.0,1.8,loam,late,18,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-01,59.9,initial,potato,19,0.0,0.4,loam,late,19,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-02,52.4,initial,potato,20,0.0,0.4,loam,late,20,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-03,54.8,initial,potato,21,0.0,4.1,loam,late,21,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-04,58.0,initial,potato,22,0.0,0.2,loam,late,22,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-05,52.1,initial,potato,23,0.0,0.0,loam,late,23,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-06,52.8,initial,potato,24,0.0,0.0,loam,late,24,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-07,54.9,initial,potato,25,0.0,0.0,loam,late,25,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-08,53.0,initial,potato,26,0.0,0.0,loam,late,26,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-09,47.8,initial,potato,27,0.0,0.3,loam,late,27,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-10,45.6,initial,potato,28,0.0,0.6,loam,late,28,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-11,52.3,development,potato,29,0.0,0.3,loam,late,29,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-05-12,48.5,development,potato,30,0.0,0.2,loam,late,30,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-05-13,46.5,development,potato,31,0.0,0.0,loam,late,31,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-05-14,75.6,development,potato,1,40.0,0.0,loam,late,32,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-15,74.3,development,potato,2,40.0,0.1,loam,late,33,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-16,69.6,development,potato,3,40.0,0.0,loam,late,34,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-17,61.8,development,potato,4,40.0,8.7,loam,late,35,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-18,71.4,development,potato,5,40.0,0.7,loam,late,36,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-19,66.2,development,potato,6,40.0,11.8,loam,late,37,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-20,73.0,development,potato,7,40.0,0.7,loam,late,38,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-21,73.7,development,potato,8,40.0,6.6,loam,late,39,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-22,72.0,development,potato,9,40.0,0.0,loam,late,40,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-23,70.6,development,potato,10,40.0,0.0,loam,late,41,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-24,65.8,development,potato,11,40.0,0.0,loam,late,42,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-25,68.6,development,potato,12,40.0,4.2,loam,late,43,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-26,71.2,development,potato,13,40.0,0.0,loam,late,44,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-27,63.7,development,potato,14,40.0,0.1,loam,late,45,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-28,64.6,development,potato,15,40.0,0.0,loam,late,46,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-29,66.1,development,potato,16,40.0,0.5,loam,late,47,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-30,64.8,development,potato,17,40.0,0.0,loam,late,48,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-05-31,60.9,development,potato,18,40.0,0.0,loam,late,49,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-01,58.2,development,potato,19,40.0,0.0,loam,late,50,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-02,52.6,development,potato,20,40.0,0.1,loam,late,51,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-03,53.0,development,potato,21,40.0,0.0,loam,late,52,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-06-04,49.3,development,potato,22,40.0,0.1,loam,late,53,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-06-05,42.8,development,potato,23,40.0,0.0,loam,late,54,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-06-06,75.7,development,potato,1,40.0,0.6,loam,late,55,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-07,72.8,development,potato,2,40.0,24.4,loam,late,56,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-08,78.6,development,potato,3,40.0,23.8,loam,late,57,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-09,100.0,development,potato,4,40.0,0.5,loam,late,58,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-10,94.4,development,potato,5,40.0,0.0,loam,late,59,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-11,97.3,development,potato,6,40.0,0.2,loam,late,60,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-12,91.6,development,potato,7,40.0,0.0,loam,late,61,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-13,87.8,development,potato,8,40.0,0.3,loam,late,62,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-14,86.0,sensitive,potato,9,40.0,0.8,loam,late,63,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-15,82.0,sensitive,potato,10,40.0,0.3,loam,late,64,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-16,80.8,sensitive,potato,11,40.0,0.0,loam,late,65,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-17,71.4,sensitive,potato,12,40.0,2.6,loam,late,66,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-18,80.5,sensitive,potato,13,40.0,30.1,loam,late,67,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-19,87.8,sensitive,potato,14,40.0,0.0,loam,late,68,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-20,88.3,sensitive,potato,15,40.0,0.1,loam,late,69,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-21,83.3,sensitive,potato,16,40.0,0.5,loam,late,70,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-22,80.5,sensitive,potato,17,40.0,0.4,loam,late,71,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-23,77.6,sensitive,potato,18,40.0,0.0,loam,late,72,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-24,77.4,sensitive,potato,19,40.0,0.0,loam,late,73,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-25,69.1,sensitive,potato,20,40.0,0.0,loam,late,74,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-26,72.0,sensitive,potato,21,40.0,0.5,loam,late,75,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-27,59.8,sensitive,potato,22,40.0,0.0,loam,late,76,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-06-28,61.8,sensitive,potato,23,40.0,2.8,loam,late,77,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-06-29,58.8,sensitive,potato,24,40.0,0.4,loam,late,78,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-06-30,54.3,sensitive,potato,25,40.0,0.0,loam,late,79,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-07-01,45.8,sensitive,potato,26,40.0,0.6,loam,late,80,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-07-02,47.7,sensitive,potato,27,40.0,0.0,loam,late,81,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-07-03,42.7,sensitive,potato,28,40.0,0.0,loam,late,82,hose_reel,irrigation_canal,21.8,2
farm_2,farm_2_field_1,2026-07-04,68.7,sensitive,potato,1,40.0,0.9,loam,late,83,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-07-05,63.1,sensitive,potato,2,40.0,0.0,loam,late,84,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-07-06,62.9,sensitive,potato,3,40.0,0.0,loam,late,85,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-07-07,50.7,sensitive,potato,4,40.0,0.0,loam,late,86,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-07-08,51.9,sensitive,potato,5,40.0,0.8,loam,late,87,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-07-09,50.5,sensitive,potato,6,40.0,5.7,loam,late,88,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-07-10,47.5,sensitive,potato,7,40.0,0.0,loam,late,89,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-07-11,43.7,sensitive,potato,8,40.0,0.0,loam,late,90,hose_reel,irrigation_canal,21.8,2
farm_2,farm_2_field_1,2026-07-12,73.6,sensitive,potato,1,40.0,0.0,loam,late,91,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-07-13,63.3,sensitive,potato,2,40.0,0.0,loam,late,92,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-07-14,62.7,sensitive,potato,3,40.0,0.4,loam,late,93,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-07-15,57.6,sensitive,potato,4,40.0,0.0,loam,late,94,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-07-16,56.5,sensitive,potato,5,40.0,0.2,loam,late,95,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-07-17,49.2,sensitive,potato,6,40.0,0.0,loam,late,96,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-07-18,48.2,sensitive,potato,7,40.0,1.0,loam,late,97,hose_reel,irrigation_canal,21.8,2
farm_2,farm_2_field_1,2026-07-19,74.2,sensitive,potato,1,40.0,0.9,loam,late,98,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-07-20,69.0,sensitive,potato,2,40.0,0.0,loam,late,99,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-07-21,69.7,sensitive,potato,3,40.0,0.5,loam,late,100,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-07-22,57.3,sensitive,potato,4,40.0,0.4,loam,late,101,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-07-23,58.8,sensitive,potato,5,40.0,0.4,loam,late,102,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-07-24,51.5,sensitive,potato,6,40.0,0.1,loam,late,103,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-07-25,45.4,sensitive,potato,7,40.0,0.0,loam,late,104,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-07-26,46.4,sensitive,potato,8,40.0,0.7,loam,late,105,hose_reel,irrigation_canal,21.8,2
farm_2,farm_2_field_1,2026-07-27,75.0,sensitive,potato,1,40.0,3.0,loam,late,106,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-07-28,66.5,sensitive,potato,2,40.0,0.5,loam,late,107,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-07-29,68.8,sensitive,potato,3,40.0,9.3,loam,late,108,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-07-30,65.4,sensitive,potato,4,40.0,0.4,loam,late,109,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-07-31,59.4,sensitive,potato,5,40.0,0.1,loam,late,110,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-08-01,59.6,sensitive,potato,6,40.0,0.0,loam,late,111,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-08-02,57.6,sensitive,potato,7,40.0,0.0,loam,late,112,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-08-03,50.6,sensitive,potato,8,40.0,0.4,loam,late,113,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-08-04,53.9,sensitive,potato,9,40.0,0.6,loam,late,114,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-08-05,43.8,late,potato,10,40.0,0.5,loam,late,115,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-08-06,41.3,late,potato,11,40.0,11.8,loam,late,116,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-08-07,47.9,late,potato,12,40.0,0.7,loam,late,117,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-08-08,45.7,late,potato,13,40.0,0.0,loam,late,118,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-08-09,47.3,late,potato,14,40.0,0.0,loam,late,119,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-08-10,40.2,late,potato,15,40.0,0.0,loam,late,120,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-08-11,33.8,late,potato,16,40.0,2.8,loam,late,121,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-08-12,34.8,late,potato,17,40.0,0.1,loam,late,122,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-08-13,37.9,late,potato,18,40.0,0.0,loam,late,123,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-08-14,58.5,late,potato,1,40.0,0.5,loam,late,124,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-08-15,65.2,late,potato,2,40.0,0.1,loam,late,125,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-08-16,58.3,late,potato,3,40.0,0.8,loam,late,126,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-08-17,57.3,late,potato,4,40.0,0.0,loam,late,127,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-08-18,52.2,late,potato,5,40.0,0.1,loam,late,128,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-08-19,50.7,late,potato,6,40.0,0.0,loam,late,129,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-08-20,51.1,late,potato,7,40.0,0.0,loam,late,130,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-08-21,48.8,late,potato,8,40.0,0.3,loam,late,131,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-08-22,44.3,late,potato,9,40.0,0.0,loam,late,132,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-08-23,35.0,late,potato,10,40.0,0.6,loam,late,133,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-08-24,39.7,late,potato,11,40.0,0.0,loam,late,134,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-08-25,65.3,late,potato,1,40.0,0.0,loam,late,135,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-08-26,63.5,late,potato,2,40.0,0.0,loam,late,136,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-08-27,62.6,late,potato,3,40.0,0.2,loam,late,137,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-08-28,54.2,late,potato,4,40.0,20.6,loam,late,138,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-08-29,74.5,late,potato,5,40.0,0.0,loam,late,139,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-08-30,71.9,late,potato,6,40.0,0.4,loam,late,140,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-08-31,68.2,late,potato,7,40.0,0.0,loam,late,141,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-09-01,64.6,late,potato,8,40.0,0.0,loam,late,142,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-09-02,64.2,late,potato,9,40.0,0.0,loam,late,143,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-09-03,60.4,late,potato,10,40.0,0.0,loam,late,144,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-09-04,68.8,late,potato,11,40.0,0.9,loam,late,145,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-09-05,56.3,late,potato,12,40.0,0.7,loam,late,146,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-09-06,53.5,late,potato,13,40.0,0.0,loam,late,147,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-09-07,53.4,late,potato,14,40.0,0.0,loam,late,148,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-09-08,56.7,late,potato,15,40.0,0.6,loam,late,149,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-09-09,47.9,late,potato,16,40.0,0.0,loam,late,150,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-09-10,47.0,late,potato,17,40.0,0.3,loam,late,151,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-09-11,43.5,late,potato,18,40.0,0.3,loam,late,152,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-09-12,45.0,late,potato,19,40.0,0.0,loam,late,153,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-09-13,45.5,late,potato,20,40.0,0.2,loam,late,154,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-09-14,39.7,late,potato,21,40.0,2.5,loam,late,155,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-09-15,36.6,late,potato,22,40.0,0.1,loam,late,156,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-09-16,33.3,late,potato,23,40.0,5.6,loam,late,157,hose_reel,irrigation_canal,21.8,1
farm_2,farm_2_field_1,2026-09-17,67.7,late,potato,1,40.0,3.0,loam,late,158,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-09-18,69.0,late,potato,2,40.0,0.1,loam,late,159,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-09-19,68.5,late,potato,3,40.0,0.2,loam,late,160,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-09-20,68.4,late,potato,4,40.0,0.0,loam,late,161,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-09-21,66.7,late,potato,5,40.0,0.0,loam,late,162,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-09-22,60.9,late,potato,6,40.0,0.0,loam,late,163,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-09-23,62.8,late,potato,7,40.0,0.2,loam,late,164,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-09-24,62.3,late,potato,8,40.0,0.0,loam,late,165,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-09-25,54.7,late,potato,9,40.0,0.0,loam,late,166,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-09-26,53.2,late,potato,10,40.0,0.0,loam,late,167,hose_reel,irrigation_canal,21.8,0
farm_2,farm_2_field_1,2026-09-27,56.1,late,potato,11,40.0,0.0,loam,late,168,hose_reel,irrigation_canal,21.8,0
