farm_id,field_id,date,soil_moisture_pct_nfk,growth_stage,crop_type,days_since_last_irrigation,previous_irrigation_mm,onfarm_rain_gauge_mm,soil_type,crop_variety_maturity,days_after_planting,irrigation_type,water_source,field_area_ha,irrigation_need
farm_4,farm_4_field_2,2026-05-15,63.5,development,potato,1,40.0,0.0,loam,late,36,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-05-16,67.2,development,potato,2,40.0,0.0,loam,late,37,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-05-17,67.2,development,potato,3,40.0,6.7,loam,late,38,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-05-18,70.8,development,potato,4,40.0,0.8,loam,late,39,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-05-19,71.4,development,potato,5,40.0,9.5,loam,late,40,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-05-20,66.8,development,potato,6,40.0,0.5,loam,late,41,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-05-21,65.0,development,potato,7,40.0,5.3,loam,late,42,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-05-22,69.5,development,potato,8,40.0,0.1,loam,late,43,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-05-23,70.7,development,potato,9,40.0,0.5,loam,late,44,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-05-24,68.8,development,potato,10,40.0,0.4,loam,late,45,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-05-25,64.2,development,potato,11,40.0,3.8,loam,late,46,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-05-26,63.8,development,potato,12,40.0,0.4,loam,late,47,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-05-27,62.3,development,potato,13,40.0,0.3,loam,late,48,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-05-28,60.1,development,potato,14,40.0,0.2,loam,late,49,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-05-29,61.2,development,potato,15,40.0,0.6,loam,late,50,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-05-30,61.5,development,potato,16,40.0,0.3,loam,late,51,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-05-31,56.8,development,potato,17,40.0,0.0,loam,late,52,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-01,48.4,development,potato,18,40.0,0.0,loam,late,53,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-02,49.1,development,potato,19,40.0,0.0,loam,late,54,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-03,47.2,development,potato,20,40.0,0.0,loam,late,55,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-04,47.3,development,potato,21,40.0,0.0,loam,late,56,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-06-05,71.9,development,potato,1,40.0,0.0,loam,late,57,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-06,70.8,development,potato,2,40.0,0.0,loam,late,58,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-07,70.6,development,potato,3,40.0,20.1,loam,late,59,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-08,80.1,development,potato,4,40.0,20.2,loam,late,60,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-09,97.8,development,potato,5,40.0,0.0,loam,late,61,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-10,95.2,development,potato,6,40.0,0.3,loam,late,62,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-11,87.3,sensitive,potato,7,40.0,0.1,loam,late,63,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-12,86.7,sensitive,potato,8,40.0,0.0,loam,late,64,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-13,82.6,sensitive,potato,9,40.0,0.0,loam,late,65,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-14,72.6,sensitive,potato,10,40.0,0.2,loam,late,66,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-15,73.0,sensitive,potato,11,40.0,0.9,loam,late,67,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-16,65.0,sensitive,potato,12,40.0,0.2,loam,late,68,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-17,67.8,sensitive,potato,13,40.0,2.7,loam,late,69,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-18,63.9,sensitive,potato,14,40.0,24.4,loam,late,70,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-19,84.0,sensitive,potato,15,40.0,0.0,loam,late,71,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-20,79.0,sensitive,potato,16,40.0,0.1,loam,late,72,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-21,71.2,sensitive,potato,17,40.0,0.3,loam,late,73,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-22,75.5,sensitive,potato,18,40.0,0.1,loam,late,74,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-23,70.7,sensitive,potato,19,40.0,0.0,loam,late,75,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-24,66.5,sensitive,potato,20,40.0,0.0,loam,late,76,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-25,56.0,sensitive,potato,21,40.0,0.0,loam,late,77,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-26,58.9,sensitive,potato,22,40.0,0.0,loam,late,78,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-06-27,57.6,sensitive,potato,23,40.0,0.1,loam,late,79,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-06-28,55.0,sensitive,potato,24,40.0,2.6,loam,late,80,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-06-29,51.0,sensitive,potato,25,40.0,0.2,loam,late,81,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-06-30,48.5,sensitive,potato,26,40.0,0.3,loam,late,82,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-07-01,76.7,sensitive,potato,1,40.0,0.0,loam,late,83,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-07-02,65.0,sensitive,potato,2,40.0,0.2,loam,late,84,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-07-03,63.0,sensitive,potato,3,40.0,0.0,loam,late,85,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-07-04,61.2,sensitive,potato,4,40.0,0.0,loam,late,86,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-07-05,55.6,sensitive,potato,5,40.0,0.0,loam,late,87,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-07-06,77.6,sensitive,potato,1,35.8,0.2,loam,late,88,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-07-07,69.2,sensitive,potato,2,35.8,0.3,loam,late,89,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-07-08,66.9,sensitive,potato,3,35.8,1.1,loam,late,90,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-07-09,64.5,sensitive,potato,4,35.8,4.5,loam,late,91,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-07-10,70.7,sensitive,potato,5,35.8,0.0,loam,late,92,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-07-11,60.3,sensitive,potato,6,35.8,0.0,loam,late,93,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-07-12,59.6,sensitive,potato,7,35.8,0.2,loam,late,94,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-07-13,56.6,sensitive,potato,8,35.8,0.0,loam,late,95,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-07-14,54.1,sensitive,potato,9,35.8,0.0,loam,late,96,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-07-15,46.0,sensitive,potato,10,35.8,0.8,loam,late,97,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-07-16,46.0,sensitive,potato,11,35.8,0.1,loam,late,98,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-07-17,46.4,sensitive,potato,12,35.8,0.0,loam,late,99,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-07-18,43.1,sensitive,potato,13,35.8,0.1,loam,late,100,hose_reel,farm_reservoir,4.1,2
farm_4,farm_4_field_2,2026-07-19,63.3,sensitive,potato,1,40.0,0.0,loam,late,101,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-07-20,59.7,sensitive,potato,2,40.0,0.3,loam,late,102,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-07-21,58.1,sensitive,potato,3,40.0,0.0,loam,late,103,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-07-22,82.2,sensitive,potato,1,35.2,0.1,loam,late,104,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-07-23,76.4,sensitive,potato,2,35.2,0.2,loam,late,105,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-07-24,67.0,sensitive,potato,3,35.2,0.0,loam,late,106,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-07-25,72.5,sensitive,potato,4,35.2,0.4,loam,late,107,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-07-26,63.3,sensitive,potato,5,35.2,0.0,loam,late,108,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-07-27,58.7,sensitive,potato,6,35.2,2.8,loam,late,109,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-07-28,59.1,sensitive,potato,7,35.2,0.2,loam,late,110,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-07-29,55.2,sensitive,potato,8,35.2,7.3,loam,late,111,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-07-30,51.6,sensitive,potato,9,35.2,0.8,loam,late,112,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-07-31,51.0,sensitive,potato,10,35.2,0.6,loam,late,113,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-08-01,49.7,sensitive,potato,11,35.2,0.0,loam,late,114,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-08-02,46.7,late,potato,12,35.2,0.0,loam,late,115,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-08-03,45.5,late,potato,13,35.2,0.9,loam,late,116,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-08-04,42.6,late,potato,14,35.2,0.4,loam,late,117,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-08-05,38.0,late,potato,15,35.2,0.0,loam,late,118,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-08-06,34.7,late,potato,16,35.2,8.9,loam,late,119,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-08-07,45.0,late,potato,17,35.2,0.2,loam,late,120,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-08-08,37.1,late,potato,18,35.2,0.1,loam,late,121,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-08-09,32.9,late,potato,19,35.2,0.5,loam,late,122,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-08-10,35.1,late,potato,20,35.2,0.0,loam,late,123,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-08-11,37.2,late,potato,21,35.2,1.7,loam,late,124,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-08-12,34.2,late,potato,22,35.2,0.4,loam,late,125,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-08-13,23.6,late,potato,23,35.2,0.0,loam,late,126,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-08-14,27.8,late,potato,24,35.2,0.0,loam,late,127,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-08-15,25.7,late,potato,25,35.2,0.0,loam,late,128,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-08-16,19.3,late,potato,26,35.2,0.0,loam,late,129,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-08-17,15.2,late,potato,27,35.2,0.0,loam,late,130,hose_reel,farm_reservoir,4.1,2
farm_4,farm_4_field_2,2026-08-18,45.3,late,potato,1,40.0,0.0,loam,late,131,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-08-19,44.3,late,potato,2,40.0,0.0,loam,late,132,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-08-20,42.2,late,potato,3,40.0,0.5,loam,late,133,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-08-21,38.8,late,potato,4,40.0,0.2,loam,late,134,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-08-22,39.3,late,potato,5,40.0,0.0,loam,late,135,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-08-23,42.2,late,potato,6,40.0,0.0,loam,late,136,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-08-24,36.0,late,potato,7,40.0,0.4,loam,late,137,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-08-25,32.5,late,potato,8,40.0,0.0,loam,late,138,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-08-26,29.2,late,potato,9,40.0,0.0,loam,late,139,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-08-27,30.1,late,potato,10,40.0,0.0,loam,late,140,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-08-28,47.6,late,potato,1,40.0,16.1,loam,late,141,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-08-29,64.8,late,potato,2,40.0,0.0,loam,late,142,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-08-30,57.3,late,potato,3,40.0,0.2,loam,late,143,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-08-31,59.3,late,potato,4,40.0,0.5,loam,late,144,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-01,59.3,late,potato,5,40.0,0.0,loam,late,145,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-02,55.7,late,potato,6,40.0,0.1,loam,late,146,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-03,51.2,late,potato,7,40.0,0.4,loam,late,147,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-04,49.5,late,potato,8,40.0,0.3,loam,late,148,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-05,50.1,late,potato,9,40.0,0.0,loam,late,149,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-06,47.7,late,potato,10,40.0,0.0,loam,late,150,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-07,46.5,late,potato,11,40.0,0.0,loam,late,151,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-08,39.9,late,potato,12,40.0,0.2,loam,late,152,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-09,39.7,late,potato,13,40.0,0.1,loam,late,153,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-10,41.7,late,potato,14,40.0,0.3,loam,late,154,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-11,43.9,late,potato,15,40.0,0.6,loam,late,155,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-12,40.5,late,potato,16,40.0,0.1,loam,late,156,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-13,37.9,late,potato,17,40.0,0.0,loam,late,157,hose_reel,farm_reservoir,4.1,1
farm_4,farm_4_field_2,2026-09-14,64.1,late,potato,1,40.0,2.0,loam,late,158,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-15,63.9,late,potato,2,40.0,0.2,loam,late,159,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-16,62.8,late,potato,3,40.0,4.7,loam,late,160,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-17,58.7,late,potato,4,40.0,2.0,loam,late,161,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-18,57.1,late,potato,5,40.0,0.0,loam,late,162,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-19,60.4,late,potato,6,40.0,0.0,loam,late,163,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-20,59.0,late,potato,7,40.0,0.1,loam,late,164,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-21,63.1,late,potato,8,40.0,0.0,loam,late,165,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-22,54.3,late,potato,9,40.0,0.2,loam,late,166,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-23,53.3,late,potato,10,40.0,0.0,loam,late,167,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-24,47.1,late,potato,11,40.0,0.0,loam,late,168,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-25,54.7,late,potato,12,40.0,0.0,loam,late,169,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-26,47.4,late,potato,13,40.0,0.5,loam,late,170,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-27,49.2,late,potato,14,40.0,0.0,loam,late,171,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-28,51.9,late,potato,15,40.0,0.0,loam,late,172,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-29,46.6,late,potato,16,40.0,0.0,loam,late,173,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_2,2026-09-30,43.4,late,potato,17,40.0,0.2,loam,late,174,hose_reel,farm_reservoir,4.1,0
farm_4,farm_4_field_3,2026-04-22,66.6,initial,maize,0,0.0,3.9,sand,early,0,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-04-23,74.9,initial,maize,1,0.0,0.1,sand,early,1,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-04-24,76.3,initial,maize,2,0.0,0.4,sand,early,2,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-04-25,69.5,initial,maize,3,0.0,0.3,sand,early,3,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-04-26,65.8,initial,maize,4,0.0,0.0,sand,early,4,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-04-27,68.4,initial,maize,5,0.0,5.3,sand,early,5,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-04-28,71.6,initial,maize,6,0.0,0.0,sand,early,6,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-04-29,70.5,initial,maize,7,0.0,0.0,sand,early,7,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-04-30,67.3,initial,maize,8,0.0,1.3,sand,early,8,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-01,74.9,initial,maize,9,0.0,0.0,sand,early,9,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-02,69.4,initial,maize,10,0.0,0.2,sand,early,10,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-03,67.3,initial,maize,11,0.0,2.8,sand,early,11,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-04,74.7,initial,maize,12,0.0,0.5,sand,early,12,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-05,71.2,initial,maize,13,0.0,0.2,sand,early,13,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-06,71.0,initial,maize,14,0.0,0.0,sand,early,14,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-07,71.2,initial,maize,15,0.0,0.0,sand,early,15,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-08,69.1,initial,maize,16,0.0,0.0,sand,early,16,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-09,66.1,initial,maize,17,0.0,1.0,sand,early,17,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-10,65.2,initial,maize,18,0.0,0.0,sand,early,18,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-11,61.4,initial,maize,19,0.0,0.1,sand,early,19,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-12,60.5,initial,maize,20,0.0,0.0,sand,early,20,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-13,66.1,initial,maize,21,0.0,0.2,sand,early,21,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-14,59.0,initial,maize,22,0.0,0.0,sand,early,22,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-15,62.3,initial,maize,23,0.0,0.0,sand,early,23,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-16,59.9,initial,maize,24,0.0,0.0,sand,early,24,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-17,56.4,initial,maize,25,0.0,6.7,sand,early,25,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-18,65.1,development,maize,26,0.0,0.8,sand,early,26,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-19,61.8,development,maize,27,0.0,9.5,sand,early,27,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-20,72.8,development,maize,28,0.0,0.5,sand,early,28,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-21,71.8,development,maize,29,0.0,5.3,sand,early,29,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-22,70.9,development,maize,30,0.0,0.1,sand,early,30,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-23,64.5,development,maize,31,0.0,0.5,sand,early,31,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-24,59.3,development,maize,32,0.0,0.4,sand,early,32,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-25,59.6,development,maize,33,0.0,3.8,sand,early,33,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-26,59.2,development,maize,34,0.0,0.4,sand,early,34,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-27,62.5,development,maize,35,0.0,0.3,sand,early,35,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-28,53.8,development,maize,36,0.0,0.2,sand,early,36,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-29,47.5,development,maize,37,0.0,0.6,sand,early,37,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-05-30,46.8,development,maize,38,0.0,0.3,sand,early,38,pivot,farm_reservoir,25.1,1
farm_4,farm_4_field_3,2026-05-31,44.0,development,maize,39,0.0,0.0,sand,early,39,pivot,farm_reservoir,25.1,1
farm_4,farm_4_field_3,2026-06-01,39.9,development,maize,40,0.0,0.0,sand,early,40,pivot,farm_reservoir,25.1,1
farm_4,farm_4_field_3,2026-06-02,31.2,development,maize,41,0.0,0.0,sand,early,41,pivot,farm_reservoir,25.1,2
farm_4,farm_4_field_3,2026-06-03,69.2,development,maize,1,30.0,0.0,sand,early,42,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-06-04,66.9,development,maize,2,30.0,0.0,sand,early,43,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-06-05,62.1,development,maize,3,30.0,0.0,sand,early,44,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-06-06,51.2,development,maize,4,30.0,0.0,sand,early,45,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-06-07,47.6,development,maize,5,30.0,20.1,sand,early,46,pivot,farm_reservoir,25.1,1
farm_4,farm_4_field_3,2026-06-08,100.0,development,maize,1,25.1,20.2,sand,early,47,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-06-09,97.6,development,maize,2,25.1,0.0,sand,early,48,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-06-10,97.9,development,maize,3,25.1,0.3,sand,early,49,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-06-11,86.9,development,maize,4,25.1,0.1,sand,early,50,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-06-12,85.5,development,maize,5,25.1,0.0,sand,early,51,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-06-13,80.1,development,maize,6,25.1,0.0,sand,early,52,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-06-14,80.6,development,maize,7,25.1,0.2,sand,early,53,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-06-15,71.4,development,maize,8,25.1,0.9,sand,early,54,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-06-16,71.4,development,maize,9,25.1,0.2,sand,early,55,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-06-17,68.8,development,maize,10,25.1,2.7,sand,early,56,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-06-18,62.4,development,maize,11,25.1,24.4,sand,early,57,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-06-19,92.3,development,maize,12,25.1,0.0,sand,early,58,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-06-20,92.3,development,maize,13,25.1,0.1,sand,early,59,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-06-21,82.4,sensitive,maize,14,25.1,0.3,sand,early,60,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-06-22,77.8,sensitive,maize,15,25.1,0.1,sand,early,61,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-06-23,68.0,sensitive,maize,16,25.1,0.0,sand,early,62,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-06-24,60.2,sensitive,maize,17,25.1,0.0,sand,early,63,pivot,farm_reservoir,25.1,0
farm_4,farm_4_field_3,2026-06-25,57.6,sensitive,maize,18,25.1,0.0,sand,early,64,pivot,farm_reservoir,25.1,1
farm_4,farm_4_field_3,2026-06-26,42.0,sensitive,maize,19,25.1,0.0,sand,early,65,pivot,farm_reservoir,25.1,2
farm_4,farm_4_field_3,2026-06-27,75.4,sensitive,maize,1,28.3,0.1,sand,early,66,pivot,farm_reservoir,25.1,0
